type,x_au,y_au,z_au,time
jupiter,-4.691459072461667,-2.5759716142728473,-0.989872573400592,2029-07-31 00:00:00
earth,0.6337127443931073,-0.72744222529373,-0.3153318444277559,2029-08-01 00:00:00
mars,-0.59760645389347,-1.2658031253109459,-0.5644582742630933,2029-08-01 00:00:00
jupiter,-4.687717972161274,-2.581597764277635,-0.9923750412022185,2029-08-01 00:00:00
earth,0.6467843176398964,-0.7175480207602909,-0.3110430501428875,2029-08-02 00:00:00
mars,-0.5842053020076274,-1.2695641637194177,-0.5665447427083613,2029-08-02 00:00:00
jupiter,-4.6839682601836445,-2.5872191735127816,-0.9948756865934968,2029-08-02 00:00:00
earth,0.6596741317668523,-0.7074498118065297,-0.30666582437082907,2029-08-03 00:00:00
mars,-0.5707537441798616,-1.2732156323042096,-0.5685823295470225,2029-08-03 00:00:00
jupiter,-4.6802099429242,-2.592835831384875,-0.9973745048751338,2029-08-03 00:00:00
earth,0.6723782646249394,-0.6971501702066881,-0.30220128188510004,2029-08-04 00:00:00
mars,-0.5572528132142578,-1.2767569296745627,-0.5705707312867286,2029-08-04 00:00:00
jupiter,-4.676443026792865,-2.5984477273065796,-0.9998714913500847,2029-08-04 00:00:00
earth,0.6848927770693765,-0.6866517708505013,-0.2976505821604078,2029-08-05 00:00:00
mars,-0.5437035518376437,-1.2801874614623165,-0.5725096473583293,2029-08-05 00:00:00
jupiter,-4.67266751821382,-2.6040548506970618,-1.0023666413237418,2029-08-05 00:00:00
earth,0.6972137219687058,-0.6759573954111172,-0.29301493096273284,2029-08-06 00:00:00
mars,-0.5301070126797495,-1.2835066404626865,-0.5743987801804781,2029-08-06 00:00:00
jupiter,-4.668883423625651,-2.609657190981714,-1.0048599501038098,2029-08-06 00:00:00
earth,0.709337158093094,-0.6650699362090504,-0.2882955820242407,2029-08-07 00:00:00
mars,-0.5164642582513583,-1.2867138867758843,-0.5762378352247677,2029-08-07 00:00:00
jupiter,-4.665090749481334,-2.6152547375922395,-1.0073514130003474,2029-08-07 00:00:00
earth,0.721259169095637,-0.6539924002493381,-0.2834938387931257,2029-08-08 00:00:00
mars,-0.5027763609199463,-1.289808627949815,-0.578026521081468,2029-08-08 00:00:00
jupiter,-4.661289502248166,-2.620847479966732,-1.0098410253257972,2029-08-08 00:00:00
earth,0.7329758869951345,-0.6427279127872543,-0.2786110559789568,2029-08-09 00:00:00
mars,-0.4890444028828131,-1.292790299123688,-0.5797645495258315,2029-08-09 00:00:00
jupiter,-4.657479688407858,-2.626435407549553,-1.0123287823949367,2029-08-09 00:00:00
earth,0.7444835187017027,-0.6312797192874621,-0.27364864040148945,2029-08-10 00:00:00
mars,-0.47526947613801046,-1.2956583431725026,-0.5814516355849186,2029-08-10 00:00:00
jupiter,-4.6536613144564365,-2.6320185097914974,-1.014814679524949,2029-08-10 00:00:00
earth,0.7557783733761093,-0.6196511844010627,-0.26860805054669207,2029-08-11 00:00:00
mars,-0.4614526824524817,-1.2984122108525138,-0.5830874976050053,2029-08-11 00:00:00
jupiter,-4.649834386904328,-2.6375967761496586,-1.0172987120353627,2029-08-11 00:00:00
earth,0.7668568879366056,-0.6078457866689495,-0.2634907942701336,2029-08-12 00:00:00
mars,-0.44759513332800605,-1.3010513609474252,-0.5846718573194674,2029-08-12 00:00:00
jupiter,-4.645998912276283,-2.6431701960875627,-1.0197808752481132,2029-08-12 00:00:00
earth,0.7777156479386241,-0.5958671080734547,-0.25829842426715416,2029-08-13 00:00:00
mars,-0.4336979499640053,-1.303575260415583,-0.5862044399172547,2029-08-13 00:00:00
jupiter,-4.642154897111355,-2.648738759075199,-1.0222611644875539,2029-08-13 00:00:00
earth,0.7883514014076833,-0.5837188182313018,-0.2530325312201236,2029-08-14 00:00:00
mars,-0.41976226321825033,-1.3059833845378155,-0.5876849741117971,2029-08-14 00:00:00
jupiter,-4.638302347963039,-2.6543024545888385,-1.0247395750803774,2029-08-14 00:00:00
earth,0.7987610639633701,-0.5714046538358682,-0.24769473488637206,2029-08-15 00:00:00
mars,-0.4057892135647808,-1.3082752170660346,-0.5891131922104113,2029-08-15 00:00:00
jupiter,-4.634441271399106,-2.6598612721112658,-1.0272161023557178,2029-08-15 00:00:00
earth,0.8089417146281092,-0.5589283947565734,-0.24228667373708448,2029-08-16 00:00:00
mars,-0.3917799510487138,-1.3104502503727078,-0.5904888301842302,2029-08-16 00:00:00
jupiter,-4.630571674001668,-2.6654152011317067,-1.0296907416451198,2029-08-16 00:00:00
earth,0.8188905828919922,-0.546293838841925,-0.23680999403432074,2029-08-17 00:00:00
mars,-0.3777356352387638,-1.312507985600867,-0.5918116277385339,2029-08-17 00:00:00
jupiter,-4.626693562367253,-2.6709642311457262,-1.0321634882824913,2029-08-17 00:00:00
earth,0.8286050287107516,-0.5335047778224262,-0.23126633938489927,2029-08-18 00:00:00
mars,-0.36365743517656207,-1.314447932814844,-0.5930813283835565,2029-08-18 00:00:00
jupiter,-4.622806943106608,-2.676508351655513,-1.0346343376042302,2029-08-18 00:00:00
earth,0.8380825179548324,-0.5205649767060871,-0.22565734180838112,2029-08-19 00:00:00
mars,-0.349546529323585,-1.3162696111515688,-0.5942976795056827,2029-08-19 00:00:00
jupiter,-4.618911822844858,-2.6820475521696783,-1.037103284949137,2029-08-19 00:00:00
earth,0.847320596265052,-0.5074781586945682,-0.21998461519829132,2029-08-20 00:00:00
mars,-0.33540410550452526,-1.3179725489725493,-0.5954604324391118,2029-08-20 00:00:00
jupiter,-4.615008208221513,-2.6875818222032364,-1.0395703256584041,2029-08-20 00:00:00
earth,0.8563168642329212,-0.4942479969882354,-0.21424975176972127,2029-08-21 00:00:00
mars,-0.32123136084838355,-1.3195562840162272,-0.5965693425378398,2029-08-21 00:00:00
jupiter,-4.611096105890282,-2.6931111512778685,-1.042035455075733,2029-08-21 00:00:00
earth,0.8650689563313132,-0.48087811400801606,-0.20845432172215447,2029-08-22 00:00:00
mars,-0.3070295017261399,-1.3210203635509576,-0.597624169248064,2029-08-22 00:00:00
jupiter,-4.607175522519295,-2.6986355289216535,-1.0444986685472155,2029-08-22 00:00:00
earth,0.8735745251806587,-0.46737208768064775,-0.2025998759643218,2029-08-23 00:00:00
mars,-0.2927997436854219,-1.3223643445284037,-0.5986246761809297,2029-08-23 00:00:00
jupiter,-4.603246464791002,-2.7041549446691917,-1.0469599614213903,2029-08-23 00:00:00
earth,0.8818312317110415,-0.45373346366306033,-0.1966879514137334,2029-08-24 00:00:00
mars,-0.27854331138243027,-1.323587793737278,-0.599570631185578,2029-08-24 00:00:00
jupiter,-4.599308939402099,-2.709669388061714,-1.049419329049288,2029-08-24 00:00:00
earth,0.8898367407763728,-0.4399657718322702,-0.19072007814538233,2029-08-25 00:00:00
mars,-0.2642614385103771,-1.3246902879575098,-0.6004618064225378,2029-08-25 00:00:00
jupiter,-4.595362953063599,-2.715178848647018,-1.0518767667844033,2029-08-25 00:00:00
earth,0.8975887209822131,-0.42607254511426995,-0.1846977875544795,2029-08-26 00:00:00
mars,-0.24995536772484941,-1.325671414114718,-0.6012979784373972,2029-08-26 00:00:00
jupiter,-4.591408512500918,-2.720683315979319,-1.0543322699826334,2029-08-26 00:00:00
earth,0.9050848470509626,-0.4120573387785783,-0.17862262072112328,2029-08-27 00:00:00
mars,-0.23562635056606934,-1.3265307694349135,-0.6020789282347301,2029-08-27 00:00:00
jupiter,-4.587445624453655,-2.7261827796196054,-1.0567858340024283,2029-08-27 00:00:00
earth,0.9123228030380659,-0.39792374863801905,-0.17249613630043822,2029-08-28 00:00:00
mars,-0.22127564737812383,-1.327267961599406,-0.602804441352256,2029-08-28 00:00:00
jupiter,-4.5834742956758046,-2.7316772291353115,-1.0592374542046534,2029-08-28 00:00:00
earth,0.9193002851116989,-0.3836754270750549,-0.16631991747054944,2029-08-29 00:00:00
mars,-0.2069045272240928,-1.3278826088999713,-0.603474307935265,2029-08-29 00:00:00
jupiter,-4.579494532935576,-2.7371666541006237,-1.0616871259527185,2029-08-29 00:00:00
earth,0.9260150033111317,-0.3693160963530568,-0.16009557770356275,2029-08-30 00:00:00
mars,-0.19251426779912642,-1.3283743403939796,-0.6040883228111661,2029-08-30 00:00:00
jupiter,-4.575506343015525,-2.742651044096256,-1.0641348446124832,2029-08-30 00:00:00
earth,0.9324646825392224,-0.3548495591446443,-0.15382476533009165,2029-08-31 00:00:00
mars,-0.17810615533889174,-1.328742796059722,-0.604646285564267,2029-08-31 00:00:00
jupiter,-4.571509732712498,-2.7481303887095727,-1.0665806055523082,2029-08-31 00:00:00
earth,0.9386470638199735,-0.340279706537067,-0.14750916700999017,2029-09-01 00:00:00
mars,-0.16368148452557277,-1.328987626951632,-0.6051480006106498,2029-09-01 00:00:00
jupiter,-4.567504708837611,-2.753604677534619,-1.0690244041430705,2029-09-01 00:00:00
earth,0.9445599073793342,-0.3256105239002388,-0.14115051027642475,2029-09-02 00:00:00
mars,-0.14924155838984665,-1.3291084953555274,-0.6055932772731882,2029-09-02 00:00:00
jupiter,-4.5634912782162935,-2.759073900172061,-1.0714662357581382,2029-09-02 00:00:00
earth,0.950200999244856,-0.3108460949361793,-0.1347505652914484,2029-09-03 00:00:00
mars,-0.13478768820982168,-1.3291050749436912,-0.6059819298566343,2029-09-03 00:00:00
jupiter,-4.559469447688194,-2.764538046229316,-1.0739060957734223,2029-09-03 00:00:00
earth,0.9555681627528201,-0.29599060401093785,-0.12831114585688824,2029-09-04 00:00:00
mars,-0.12032119340602611,-1.3289770509298109,-0.6063137777227741,2029-09-04 00:00:00
jupiter,-4.555439224107305,-2.769997105320423,-1.0763439795673277,2029-09-04 00:00:00
earth,0.9606592756335631,-0.2810483365878304,-0.12183410960201912,2029-09-05 00:00:00
mars,-0.10584340143345859,-1.328724120223652,-0.6065886453655953,2029-09-05 00:00:00
jupiter,-4.551400614341848,-2.7754510670661805,-1.0787798825208075,2029-09-05 00:00:00
earth,0.9654722923427679,-0.2660236773263663,-0.11532135715920135,2029-09-06 00:00:00
mars,-0.09135564766924277,-1.328345991585503,-0.6068063624864796,2029-09-06 00:00:00
jupiter,-4.547353625274373,-2.7808999210940226,-1.0812138000173117,2029-09-06 00:00:00
earth,0.9700052702082522,-0.25092110527119993,-0.10877483007795603,2029-09-07 00:00:00
mars,-0.07685927529762658,-1.3278423857801633,-0.6069667640693278,2029-09-07 00:00:00
jupiter,-4.54329826380161,-2.7863436570382336,-1.0836457274428808,2029-09-07 00:00:00
earth,0.9742563969860749,-0.23574518559195023,-0.102196507243782,2029-09-08 00:00:00
mars,-0.062355635190549846,-1.3272130357305996,-0.6070696904556461,2029-09-08 00:00:00
jupiter,-4.539234536834613,-2.7917822645397736,-1.0860756601860693,2029-09-08 00:00:00
earth,0.978224016773688,-0.22050055755715972,-0.09558839966443712,2029-09-09 00:00:00
mars,-0.04784608578506239,-1.3264576866710787,-0.607114987419525,2029-09-09 00:00:00
jupiter,-4.53516245129874,-2.797215733246292,-1.0885035936379512,2029-09-09 00:00:00
earth,0.9819066510574803,-0.20519191881416296,-0.0889525436548152,2029-09-10 00:00:00
mars,-0.03333199295680834,-1.3255760962997218,-0.6071025062424844,2029-09-10 00:00:00
jupiter,-4.531082014133469,-2.8026440528124006,-1.0909295231922411,2029-09-10 00:00:00
earth,0.9853030120415388,-0.18982400652876683,-0.08229099266054889,2029-09-11 00:00:00
mars,-0.01881472988986463,-1.3245680349304743,-0.6070321037881612,2029-09-11 00:00:00
jupiter,-4.5269932322926865,-2.8080672128992976,-1.0933534442451283,2029-09-11 00:00:00
earth,0.9884120062749443,-0.17440157642237905,-0.07560580817016205,2029-09-12 00:00:00
mars,-0.004295676942820543,-1.3234332856443483,-0.60690364257679,2029-09-12 00:00:00
jupiter,-4.522896112744423,-2.8134852031751163,-1.0957753521954299,2029-09-12 00:00:00
earth,0.9912327278307288,-0.15892938113747962,-0.0688990503360708,2029-09-13 00:00:00
mars,0.010223778488815491,-1.3221716444399199,-0.6067169908594561,2029-09-13 00:00:00
jupiter,-4.518790662470987,-2.818898013314754,-1.098195242444516,2029-09-13 00:00:00
earth,0.9937644416860533,-0.14341214957895246,-0.062172769018638926,2029-09-14 00:00:00
mars,0.024742242114249018,-1.3207829203829635,-0.6064720226920708,2029-09-14 00:00:00
jupiter,-4.514676888468968,-2.8243056329999017,-1.1006131103963235,2029-09-14 00:00:00
earth,0.9960065592692904,-0.12785456887733504,-0.055428995966865464,2029-09-15 00:00:00
mars,0.03925831289235909,-1.319266935755202,-0.6061686180090446,2029-09-15 00:00:00
jupiter,-4.510554797749163,-2.8297080519191273,-1.1030289514573914,2029-09-15 00:00:00
earth,0.9979586091499036,-0.1122612703861601,-0.04866973874789895,2029-09-16 00:00:00
mars,0.05377058318107225,-1.3176235262020273,-0.6058066626966115,2029-09-16 00:00:00
jupiter,-4.506424397336595,-2.835105259767864,-1.1054427610368567,2029-09-16 00:00:00
earth,0.9996202063767776,-0.0966368207109419,-0.04189697685784111,2029-09-17 00:00:00
mars,0.06827763889029173,-1.315852540879185,-0.6053860486657678,2029-09-17 00:00:00
jupiter,-4.502285694270523,-2.840497246248428,-1.1078545345464612,2029-09-17 00:00:00
earth,1.0009910239392192,-0.08098571822609414,-0.03511266021166711,2029-09-18 00:00:00
mars,0.08277805963830813,-1.313953842598308,-0.604906673924799,2029-09-18 00:00:00
jupiter,-4.49813869560449,-2.8458840010699054,-1.1102642674005043,2029-09-18 00:00:00
earth,1.0020707692490582,-0.06531239497926596,-0.02831870996871658,2029-09-19 00:00:00
mars,0.0972704189129849,-1.3119273079711953,-0.6043684426513286,2029-09-19 00:00:00
jupiter,-4.493983408406178,-2.851265513948441,-1.1126719550159663,2029-09-19 00:00:00
earth,1.0028591675444753,-0.04962122338460861,-0.021517021434332758,2029-09-20 00:00:00
mars,0.11175328423588533,-1.3097728275528362,-0.6037712652638814,2029-09-20 00:00:00
jupiter,-4.489819839757573,-2.8566417746069552,-1.115077592812387,2029-09-20 00:00:00
earth,1.0033559528901785,-0.03391652675127325,-0.014709468624231739,2029-09-21 00:00:00
mars,0.12622521733086492,-1.3074903059830003,-0.6031150584928947,2029-09-21 00:00:00
jupiter,-4.485647996754848,-2.862012772775334,-1.1174811762119485,2029-09-21 00:00:00
earth,1.0035608662284543,-0.018202592515616962,-0.007897910001083946,2029-09-22 00:00:00
mars,0.14068477429651519,-1.3050796621263603,-0.6023997454511433,2029-09-22 00:00:00
jupiter,-4.481467886508375,-2.8673784981904227,-1.1198827006394723,2029-09-22 00:00:00
earth,1.003473658946285,-0.00248368704870238,-0.0010841948941209619,2029-09-23 00:00:00
mars,0.15513050578214072,-1.3025408292111091,-0.6016252557035532,2029-09-23 00:00:00
jupiter,-4.4772795161427865,-2.8727389405959647,-1.122282161522391,2029-09-23 00:00:00
earth,1.0030940998391005,0.013235928945694395,0.005729829825170507,2029-09-24 00:00:00
mars,0.16956095716805888,-1.299873754965861,-0.6007915253363321,2029-09-24 00:00:00
jupiter,-4.4730828927968505,-2.878094089742755,-1.124679554290819,2029-09-24 00:00:00
earth,1.0024219832604184,0.02895198519693503,0.012542313138330975,2029-09-25 00:00:00
mars,0.1839746687496456,-1.297078401754877,-0.5998984970253957,2029-09-25 00:00:00
jupiter,-4.468878023623647,-2.883443935388426,-1.1270748743774563,2029-09-25 00:00:00
earth,1.0014571366368106,0.04466018731752114,0.019351393571783927,2029-09-26 00:00:00
mars,0.19837017592520986,-1.2941547467114625,-0.5989461201040412,2029-09-26 00:00:00
jupiter,-4.464664915790357,-2.888788467297731,-1.1294681172177132,2029-09-26 00:00:00
earth,1.000199426289766,0.06035620327911265,0.02615519333351291,2029-09-27 00:00:00
mars,0.21274600938789456,-1.291102781869458,-0.5979343506298234,2029-09-27 00:00:00
jupiter,-4.460443576478412,-2.8941276752423746,-1.1318592782496355,2029-09-27 00:00:00
earth,0.9986487614570754,0.07603565117700221,0.032951813008368795,2029-09-28 00:00:00
mars,0.22710069532130664,-1.2879225142927546,-0.5968631514505911,2029-09-28 00:00:00
jupiter,-4.456214012883472,-2.899461549001014,-1.1342483529139071,2029-09-28 00:00:00
earth,0.9968050973266741,0.09169408858064727,0.03973932694104588,2029-09-29 00:00:00
mars,0.24143275559933466,-1.2846139662026728,-0.5957324922696217,2029-09-29 00:00:00
jupiter,-4.451976232215283,-2.9047900783594964,-1.1366353366539528,2029-09-29 00:00:00
earth,0.9946684385753699,0.10732700388486023,0.046515779486468116,2029-09-30 00:00:00
mars,0.25574070798943416,-1.281177175103254,-0.5945423497098514,2029-09-30 00:00:00
jupiter,-4.447730241697877,-2.9101132531105756,-1.139020224915813,2029-09-30 00:00:00
earth,0.9922388451840146,0.12292981023208416,0.05327918237486293,2029-10-01 00:00:00
mars,0.27002306636007983,-1.2776121939042129,-0.5932927073771068,2029-10-01 00:00:00
jupiter,-4.443476048569483,-2.915431063054049,-1.1414030131482071,2029-10-01 00:00:00
earth,0.9895164421059696,0.13849784269203586,0.060027513489010496,2029-10-02 00:00:00
mars,0.2842783408918506,-1.273919091041583,-0.591983555922329,2029-10-02 00:00:00
jupiter,-4.439213660082442,-2.9207434979968894,-1.1437836968025872,2029-10-02 00:00:00
earth,0.9865014337218658,0.15402635940412374,0.0667587173594404,2029-10-03 00:00:00
mars,0.2985050382925395,-1.270097950595872,-0.5906148931027164,2029-10-03 00:00:00
jupiter,-4.434943083503248,-2.926050547753173,-1.1461622713331099,2029-10-03 00:00:00
earth,0.9831941230422212,0.16951054725654482,0.0734707076263414,2029-10-04 00:00:00
mars,0.3127016620158249,-1.2661488724077112,-0.5891867238417687,2029-10-04 00:00:00
jupiter,-4.430664326112725,-2.931352202143882,-1.1485387321965488,2029-10-04 00:00:00
earth,0.9795949345128544,0.1849455323832798,0.08016137159007526,2029-10-05 00:00:00
mars,0.3268667124838889,-1.2620719721908409,-0.5876990602881597,2029-10-05 00:00:00
jupiter,-4.426377395205691,-2.9366484509973407,-1.1509130748524847,2029-10-05 00:00:00
earth,0.9757044382630319,0.200326395326891,0.0868285767843549,2029-10-06 00:00:00
mars,0.3409986873136954,-1.2578673816423764,-0.5861519218734078,2029-10-06 00:00:00
jupiter,-4.422082298091241,-2.941939284148858,-1.1532852947631516,2029-10-06 00:00:00
earth,0.9715233729265641,0.215648190206905,0.09347017928588568,2029-10-07 00:00:00
mars,0.3550960815469102,-1.2535352485502709,-0.5845453353683031,2029-10-07 00:00:00
jupiter,-4.417779042092623,-2.9472246914409026,-1.15565538739351,2029-10-07 00:00:00
earth,0.967052663923257,0.23090596672866454,0.10008403325540534,2029-10-08 00:00:00
mars,0.36915738788344543,-1.2490757368978591,-0.5828793349380375,2029-10-08 00:00:00
jupiter,-4.4134676345472,-2.952504662723155,-1.1580233482112725,2029-10-08 00:00:00
earth,0.9622934343842976,0.24609479346474725,0.10666800103045414,2029-10-09 00:00:00
mars,0.3831810969191426,-1.2444890269652666,-0.5811539621959391,2029-10-09 00:00:00
jupiter,-4.409148082806539,-2.957779187852407,-1.1603891726868596,2029-10-09 00:00:00
earth,0.9572470067112105,0.2612097806202619,0.11321996299449381,2029-10-10 00:00:00
mars,0.397165697386172,-1.2397753154279412,-0.579369266255906,2029-10-10 00:00:00
jupiter,-4.40482039423634,-2.9630482566926464,-1.1627528562934346,2029-10-10 00:00:00
earth,0.9519148939466101,0.27624610050610665,0.11973782645252225,2029-10-11 00:00:00
mars,0.41110967639765766,-1.234934815451779,-0.5775253037833269,2029-10-11 00:00:00
jupiter,-4.400484576216425,-2.968311859115107,-1.1651143945069289,2029-10-11 00:00:00
earth,0.9462987815063914,0.291199004196173,0.1262195328525147,2029-10-12 00:00:00
mars,0.42501151969556833,-1.2299677567850353,-0.5756221390445437,2029-10-12 00:00:00
jupiter,-4.396140636140838,-2.973569984998134,-1.1674737828059811,2029-10-12 00:00:00
earth,0.9404005011377651,0.30606383330647957,0.13266306289228214,2029-10-13 00:00:00
