            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2471665.500000000, A.D. 2055-Feb-02 00:00:00.0000, -3.387511215051075E+08,  2.909796484658740E+08, -4.501724314497828E+06, -1.155759515373546E+01, -1.255334736628064E+01,  3.542689980788327E+00,  1.489660589756227E+03,  4.465890097887490E+08,  5.518082565687507E-01,
2471666.500000000, A.D. 2055-Feb-03 00:00:00.0000, -3.397478119815947E+08,  2.898934234325692E+08, -4.195611431608275E+06, -1.151392460182322E+01, -1.259072532739918E+01,  3.543249785564244E+00,  1.489819794379372E+03,  4.466367381340466E+08,  5.530134485983595E-01,
2471667.500000000, A.D. 2055-Feb-04 00:00:00.0000, -3.407407243926578E+08,  2.888039755060003E+08, -3.889451891216159E+06, -1.147014003447783E+01, -1.262795131980996E+01,  3.543770018695498E+00,  1.489979345384213E+03,  4.466845703219641E+08,  5.542120190006851E-01,
2471668.500000000, A.D. 2055-Feb-05 00:00:00.0000, -3.417298489130015E+08,  2.877113178310612E+08, -3.583249111494362E+06, -1.142624204523761E+01, -1.266502500135441E+01,  3.544250699181680E+00,  1.490139240860738E+03,  4.467325057798948E+08,  5.554039562388855E-01,
2471669.500000000, A.D. 2055-Feb-06 00:00:00.0000, -3.427151757686297E+08,  2.866154635821108E+08, -3.277006508952796E+06, -1.138223122805511E+01, -1.270194603212210E+01,  3.544691846517675E+00,  1.490299478895613E+03,  4.467805439342349E+08,  5.565892487784729E-01,
2471670.500000000, A.D. 2055-Feb-07 00:00:00.0000, -3.436966952368836E+08,  2.855164259627801E+08, -2.970727498395428E+06, -1.133810817735569E+01, -1.273871407443744E+01,  3.545093480699775E+00,  1.490460057572181E+03,  4.468286842103857E+08,  5.577678851419714E-01,
2471671.500000000, A.D. 2055-Feb-08 00:00:00.0000, -3.446743976464854E+08,  2.844142182057784E+08, -2.664415492876738E+06, -1.129387348808769E+01, -1.277532879285623E+01,  3.545455622230179E+00,  1.490620974970497E+03,  4.468769260327618E+08,  5.589398539515753E-01,
2471672.500000000, A.D. 2055-Feb-09 00:00:00.0000, -3.456482733775846E+08,  2.833088535727013E+08, -2.358073903657794E+06, -1.124952775576430E+01, -1.281178985416925E+01,  3.545778292120174E+00,  1.490782229167350E+03,  4.469252688247991E+08,  5.601051439618115E-01,
2471673.500000000, A.D. 2055-Feb-10 00:00:00.0000, -3.466183128618090E+08,  2.822003453538365E+08, -2.051706140162274E+06, -1.120507157649757E+01, -1.284809692741077E+01,  3.546061511892145E+00,  1.490943818236313E+03,  4.469737120089694E+08,  5.612637440837593E-01,
2471674.500000000, A.D. 2055-Feb-11 00:00:00.0000, -3.475845065823169E+08,  2.810887068679702E+08, -1.745315609932140E+06, -1.116050554702568E+01, -1.288424968387031E+01,  3.546305303580721E+00,  1.491105740247787E+03,  4.470222550067935E+08,  5.624156434028685E-01,
2471675.500000000, A.D. 2055-Feb-12 00:00:00.0000, -3.485468450738532E+08,  2.799739514621909E+08, -1.438905718583465E+06, -1.111583026473388E+01, -1.292024779710647E+01,  3.546509689733141E+00,  1.491267993269054E+03,  4.470708972388573E+08,  5.635608311911685E-01,
2471676.500000000, A.D. 2055-Feb-13 00:00:00.0000, -3.495053189228048E+08,  2.788560925116931E+08, -1.132479869762093E+06, -1.107104632766995E+01, -1.295609094296110E+01,  3.546674693409088E+00,  1.491430575364333E+03,  4.471196381248277E+08,  5.646992969156802E-01,
2471677.500000000, A.D. 2055-Feb-14 00:00:00.0000, -3.504599187672597E+08,  2.777351434195795E+08, -8.260414650993496E+05, -1.102615433455586E+01, -1.299177879957526E+01,  3.546800338180008E+00,  1.491593484594836E+03,  4.471684770834710E+08,  5.658310302432870E-01,
2471678.500000000, A.D. 2055-Feb-15 00:00:00.0000, -3.514106352970640E+08,  2.766111176166617E+08, -5.195939041679651E+05, -1.098115488479433E+01, -1.302731104740333E+01,  3.546886648128113E+00,  1.491756719018824E+03,  4.472174135326687E+08,  5.669560210433350E-01,
2471679.500000000, A.D. 2055-Feb-16 00:00:00.0000, -3.523574592538825E+08,  2.754840285612594E+08, -2.131405844379365E+05, -1.093604857847300E+01, -1.306268736922799E+01,  3.546933647845076E+00,  1.491920276691672E+03,  4.472664468894364E+08,  5.680742593881987E-01,
2471680.500000000, A.D. 2055-Feb-17 00:00:00.0000, -3.533003814312569E+08,  2.743538897389987E+08,  9.331509876741469E+04, -1.089083601636581E+01, -1.309790745017300E+01,  3.546941362430646E+00,  1.492084155665917E+03,  4.473155765699400E+08,  5.691857355534859E-01,
2471681.500000000, A.D. 2055-Feb-18 00:00:00.0000, -3.542393926746653E+08,  2.732207146626096E+08,  3.997697523152977E+05, -1.084551779993208E+01, -1.313297097771809E+01,  3.546909817490844E+00,  1.492248353991329E+03,  4.473648019895147E+08,  5.702904400153616E-01,
2471682.500000000, A.D. 2055-Feb-19 00:00:00.0000, -3.551744838815816E+08,  2.720845168717217E+08,  7.062199853070229E+05, -1.080009453131360E+01, -1.316787764170962E+01,  3.546839039136337E+00,  1.492412869714958E+03,  4.474141225626810E+08,  5.713883634493028E-01,
2471683.500000000, A.D. 2055-Feb-20 00:00:00.0000, -3.561056460015340E+08,  2.709453099326588E+08,  1.012662409121692E+06, -1.075456681333022E+01, -1.320262713437254E+01,  3.546729053980530E+00,  1.492577700881195E+03,  4.474635377031621E+08,  5.724794967270784E-01,
2471684.500000000, A.D. 2055-Feb-21 00:00:00.0000, -3.570328700361633E+08,  2.698031074382338E+08,  1.319093637459397E+06, -1.070893524947510E+01, -1.323721915032049E+01,  3.546579889137795E+00,  1.492742845531830E+03,  4.475130468239015E+08,  5.735638309147907E-01,
2471685.500000000, A.D. 2055-Feb-22 00:00:00.0000, -3.579561470392814E+08,  2.686579230075411E+08,  1.625510286384538E+06, -1.066320044390748E+01, -1.327165338656688E+01,  3.546391572221344E+00,  1.492908301706104E+03,  4.475626493370785E+08,  5.746413572686522E-01,
2471686.500000000, A.D. 2055-Feb-23 00:00:00.0000, -3.588754681169274E+08,  2.675097702857494E+08,  1.931908974368632E+06, -1.061736300144604E+01, -1.330592954253331E+01,  3.546164131341380E+00,  1.493074067440767E+03,  4.476123446541253E+08,  5.757120672328359E-01,
2471687.500000000, A.D. 2055-Feb-24 00:00:00.0000, -3.597908244274256E+08,  2.663586629438928E+08,  2.238286322333515E+06, -1.057142352756114E+01, -1.334004732005808E+01,  3.545897595103130E+00,  1.493240140770129E+03,  4.476621321857430E+08,  5.767759524367337E-01,
2471688.500000000, A.D. 2055-Feb-25 00:00:00.0000, -3.607022071814405E+08,  2.652046146786621E+08,  2.544638953693688E+06, -1.052538262836642E+01, -1.337400642340462E+01,  3.545591992604806E+00,  1.493406519726115E+03,  4.477120113419173E+08,  5.778330046917181E-01,
2471689.500000000, A.D. 2055-Feb-26 00:00:00.0000, -3.616096076420321E+08,  2.640476392121944E+08,  2.850963494399026E+06, -1.047924091061092E+01, -1.340780655926905E+01,  3.545247353435653E+00,  1.493573202338312E+03,  4.477619815319340E+08,  5.788832159890606E-01,
2471690.500000000, A.D. 2055-Feb-27 00:00:00.0000, -3.625130171247113E+08,  2.628877502918630E+08,  3.157256572977036E+06, -1.043299898166929E+01, -1.344144743678789E+01,  3.544863707673844E+00,  1.493740186634031E+03,  4.478120421643949E+08,  5.799265784963037E-01,
2471691.500000000, A.D. 2055-Feb-28 00:00:00.0000, -3.634124269974921E+08,  2.617249616900665E+08,  3.463514820575014E+06, -1.038665744953360E+01, -1.347492876754476E+01,  3.544441085884537E+00,  1.493907470638345E+03,  4.478621926472323E+08,  5.809630845556112E-01,
2471692.500000000, A.D. 2055-Mar-01 00:00:00.0000, -3.643078286809459E+08,  2.605592872040161E+08,  3.769734871002048E+06, -1.034021692280410E+01, -1.350825026557736E+01,  3.543979519117837E+00,  1.494075052374148E+03,  4.479124323877247E+08,  5.819927266812701E-01,
2471693.500000000, A.D. 2055-Mar-02 00:00:00.0000, -3.651992136482528E+08,  2.593907406555244E+08,  4.075913360770941E+06, -1.029367801067993E+01, -1.354141164738432E+01,  3.543479038906740E+00,  1.494242929862201E+03,  4.479627607925107E+08,  5.830154975572207E-01,
2471694.500000000, A.D. 2055-Mar-03 00:00:00.0000, -3.660865734252533E+08,  2.582193358907915E+08,  4.382046929139510E+06, -1.024704132295014E+01, -1.357441263193228E+01,  3.542939677265063E+00,  1.494411101121178E+03,  4.480131772676045E+08,  5.840313900348973E-01,
2471695.500000000, A.D. 2055-Mar-04 00:00:00.0000, -3.669698995904992E+08,  2.570450867801924E+08,  4.688132218152449E+06, -1.020030746998380E+01, -1.360725294066262E+01,  3.542361466685336E+00,  1.494579564167720E+03,  4.480636812184096E+08,  5.850403971306355E-01,
2471696.500000000, A.D. 2055-Mar-05 00:00:00.0000, -3.678491837753022E+08,  2.558680072180620E+08,  4.994165872682363E+06, -1.015347706272141E+01, -1.363993229749866E+01,  3.541744440136723E+00,  1.494748317016478E+03,  4.481142720497330E+08,  5.860425120238308E-01,
2471697.500000000, A.D. 2055-Mar-06 00:00:00.0000, -3.687244176637844E+08,  2.546881111224809E+08,  5.300144540470913E+06, -1.010655071266484E+01, -1.367245042885316E+01,  3.541088631062798E+00,  1.494917357680159E+03,  4.481649491657999E+08,  5.870377280540175E-01,
2471698.500000000, A.D. 2055-Mar-07 00:00:00.0000, -3.695955929929249E+08,  2.535054124350598E+08,  5.606064872169614E+06, -1.005952903186797E+01, -1.370480706363621E+01,  3.540394073379340E+00,  1.495086684169574E+03,  4.482157119702661E+08,  5.880260387182975E-01,
2471699.500000000, A.D. 2055-Mar-08 00:00:00.0000, -3.704627015526081E+08,  2.523199251207235E+08,  5.911923521380767E+06, -1.001241263292708E+01, -1.373700193326374E+01,  3.539660801472028E+00,  1.495256294493683E+03,  4.482665598662329E+08,  5.890074376683602E-01,
2471700.500000000, A.D. 2055-Mar-09 00:00:00.0000, -3.713257351856698E+08,  2.511316631674935E+08,  6.217717144697666E+06, -9.965202128970700E+00, -1.376903477166642E+01,  3.538888850194050E+00,  1.495426186659636E+03,  4.483174922562592E+08,  5.899819187069597E-01,
2471701.500000000, A.D. 2055-Mar-10 00:00:00.0000, -3.721846857879425E+08,  2.499406405862713E+08,  6.523442401745126E+06, -9.917898133649164E+00, -1.380090531529979E+01,  3.538078254863590E+00,  1.495596358672823E+03,  4.483685085423752E+08,  5.909494757836153E-01,
2471702.500000000, A.D. 2055-Mar-11 00:00:00.0000, -3.730395453083004E+08,  2.487468714106186E+08,  6.829095955219433E+06, -9.870501261124010E+00, -1.383261330315487E+01,  3.537229051261203E+00,  1.495766808536906E+03,  4.484196081260943E+08,  5.919101029900695E-01,
2471703.500000000, A.D. 2055-Mar-12 00:00:00.0000, -3.738903057487031E+08,  2.475503696965387E+08,  7.134674470928118E+06, -9.823012126056488E+00, -1.386415847677011E+01,  3.536341275627049E+00,  1.495937534253865E+03,  4.484707904084253E+08,  5.928637945543852E-01,
2471704.500000000, A.D. 2055-Mar-13 00:00:00.0000, -3.747369591642376E+08,  2.463511495222552E+08,  7.440174617829680E+06, -9.775431343594509E+00, -1.389554058024462E+01,  3.535414964657828E+00,  1.496108533824037E+03,  4.485220547898841E+08,  5.938105448332701E-01,
2471705.500000000, A.D. 2055-Mar-14 00:00:00.0000, -3.755794976631606E+08,  2.451492249879907E+08,  7.745593068072811E+06, -9.727759529360075E+00, -1.392675936025247E+01,  3.534450155503662E+00,  1.496279805246149E+03,  4.485734006705042E+08,  5.947503483043759E-01,
2471706.500000000, A.D. 2055-Mar-15 00:00:00.0000, -3.764179134069386E+08,  2.439446102157431E+08,  8.050926497035429E+06, -9.679997299433474E+00, -1.395781456605877E+01,  3.533446885764562E+00,  1.496451346517353E+03,  4.486248274498470E+08,  5.956831995551235E-01,
2471707.500000000, A.D. 2055-Mar-16 00:00:00.0000, -3.772521986102862E+08,  2.427373193490613E+08,  8.356171583363399E+06, -9.632145270336306E+00, -1.398870594953724E+01,  3.532405193486608E+00,  1.496623155633256E+03,  4.486763345270103E+08,  5.966090932699516E-01,
2471708.500000000, A.D. 2055-Mar-17 00:00:00.0000, -3.780823455412042E+08,  2.415273665528190E+08,  8.661325009008840E+06, -9.584204059012501E+00, -1.401943326518987E+01,  3.531325117157816E+00,  1.496795230587943E+03,  4.487279213006362E+08,  5.975280242149663E-01,
2471709.500000000, A.D. 2055-Mar-18 00:00:00.0000, -3.789083465210145E+08,  2.403147660129866E+08,  8.966383459268227E+06, -9.536174282804208E+00, -1.404999627016632E+01,  3.530206695703483E+00,  1.496967569374003E+03,  4.487795871689179E+08,  5.984399872186629E-01,
2471710.500000000, A.D. 2055-Mar-19 00:00:00.0000, -3.797301939243940E+08,  2.390995319364015E+08,  9.271343622819871E+06, -9.488056559427303E+00, -1.408039472428882E+01,  3.529049968481111E+00,  1.497140169982539E+03,  4.488313315296032E+08,  5.993449771495333E-01,
2471711.500000000, A.D. 2055-Mar-20 00:00:00.0000, -3.805478801794049E+08,  2.378816785505362E+08,  9.576202191761032E+06, -9.439851506939101E+00, -1.411062839007515E+01,  3.527854975274703E+00,  1.497313030403178E+03,  4.488831537799975E+08,  6.002429888883813E-01,
2471712.500000000, A.D. 2055-Mar-21 00:00:00.0000, -3.813613977675232E+08,  2.366612201032644E+08,  9.880955861644492E+06, -9.391559743700975E+00, -1.414069703276282E+01,  3.526621756288528E+00,  1.497486148624070E+03,  4.489350533169631E+08,  6.011340172958427E-01,
2471713.500000000, A.D. 2055-Mar-22 00:00:00.0000, -3.821707392236630E+08,  2.354381708626248E+08,  1.018560133151464E+07, -9.343181888334446E+00, -1.417060042033526E+01,  3.525350352140078E+00,  1.497659522631876E+03,  4.489870295369167E+08,  6.020180571733619E-01,
2471714.500000000, A.D. 2055-Mar-23 00:00:00.0000, -3.829758971361963E+08,  2.342125451165828E+08,  1.049013530394270E+07, -9.294718559668301E+00, -1.420033832354714E+01,  3.524040803852279E+00,  1.497833150411744E+03,  4.490390818358206E+08,  6.028951032171112E-01,
2471715.500000000, A.D. 2055-Mar-24 00:00:00.0000, -3.837768641469691E+08,  2.329843571727901E+08,  1.079455448506163E+07, -9.246170376675430E+00, -1.422991051594809E+01,  3.522693152844893E+00,  1.498007029947275E+03,  4.490912096091732E+08,  6.037651499638821E-01,
2471716.500000000, A.D. 2055-Mar-25 00:00:00.0000, -3.845736329513099E+08,  2.317536213583422E+08,  1.109885558459975E+07, -9.197537958403911E+00, -1.425931677389198E+01,  3.521307440926585E+00,  1.498181159220462E+03,  4.491434122519916E+08,  6.046281917393580E-01,
2471717.500000000, A.D. 2055-Mar-26 00:00:00.0000, -3.853661962980334E+08,  2.305203520195361E+08,  1.140303531591411E+07, -9.148821923881963E+00, -1.428855687656289E+01,  3.519883710283163E+00,  1.498355536211625E+03,  4.491956891587911E+08,  6.054842225748344E-01,
2471718.500000000, A.D. 2055-Mar-27 00:00:00.0000, -3.861545469894336E+08,  2.292845635216249E+08,  1.170709039602260E+07, -9.100022892022267E+00, -1.431763060596762E+01,  3.518422003468554E+00,  1.498530158899313E+03,  4.492480397235556E+08,  6.063332361400375E-01,
2471719.500000000, A.D. 2055-Mar-28 00:00:00.0000, -3.869386778812701E+08,  2.280462702485750E+08,  1.201101754563530E+07, -9.051141481511277E+00, -1.434653774691916E+01,  3.516922363395048E+00,  1.498705025260190E+03,  4.493004633397043E+08,  6.071752256665264E-01,
2471720.500000000, A.D. 2055-Mar-29 00:00:00.0000, -3.877185818827420E+08,  2.268054866028248E+08,  1.231481348918499E+07, -9.002178310677760E+00, -1.437527808700522E+01,  3.515384833322964E+00,  1.498880133268893E+03,  4.493529594000490E+08,  6.080101838591959E-01,
2471721.500000000, A.D. 2055-Mar-30 00:00:00.0000, -3.884942519564521E+08,  2.255622270050474E+08,  1.261847495485689E+07, -8.953133997355700E+00, -1.440385141652378E+01,  3.513809456852423E+00,  1.499055480897875E+03,  4.494055272967458E+08,  6.088381028176244E-01,
2471722.500000000, A.D. 2055-Mar-31 00:00:00.0000, -3.892656811183574E+08,  2.243165058939204E+08,  1.292199867461778E+07, -8.904009158740497E+00, -1.443225752838567E+01,  3.512196277917205E+00,  1.499231066117213E+03,  4.494581664212396E+08,  6.096589739654267E-01,
2471723.500000000, A.D. 2055-Apr-01 00:00:00.0000, -3.900328624377076E+08,  2.230683377259060E+08,  1.322538138424452E+07, -8.854804411245958E+00, -1.446049621797469E+01,  3.510545340782151E+00,  1.499406886894409E+03,  4.495108761642028E+08,  6.104727879981726E-01,
2471724.500000000, A.D. 2055-Apr-02 00:00:00.0000, -3.907957890369723E+08,  2.218177369750450E+08,  1.352861982335286E+07, -8.805520370374449E+00, -1.448856728295973E+01,  3.508856690045685E+00,  1.499582941194177E+03,  4.495636559154719E+08,  6.112795348624435E-01,
2471725.500000000, A.D. 2055-Apr-03 00:00:00.0000, -3.915544540917574E+08,  2.205647181327691E+08,  1.383171073542663E+07, -8.756157650614705E+00, -1.451647052305517E+01,  3.507130370649079E+00,  1.499759226978228E+03,  4.496165050639829E+08,  6.120792037796221E-01,
2471726.500000000, A.D. 2055-Apr-04 00:00:00.0000, -3.923088508307141E+08,  2.193092957077368E+08,  1.413465086784793E+07, -8.706716865387195E+00, -1.454420573973061E+01,  3.505366427894248E+00,  1.499935742205068E+03,  4.496694229977117E+08,  6.128717833306317E-01,
2471727.500000000, A.D. 2055-Apr-05 00:00:00.0000, -3.930589725354478E+08,  2.180514842256959E+08,  1.443743697192951E+07, -8.657198627057474E+00, -1.457177273587694E+01,  3.503564907471275E+00,  1.500112484829842E+03,  4.497224091036261E+08,  6.136572616155641E-01,
2471728.500000000, A.D. 2055-Apr-06 00:00:00.0000, -3.938048125404298E+08,  2.167912982293754E+08,  1.474006580294982E+07, -8.607603547041963E+00, -1.459917131544651E+01,  3.501725855496583E+00,  1.500289452804223E+03,  4.497754627676529E+08,  6.144356265009581E-01,
2471729.500000000, A.D. 2055-Apr-07 00:00:00.0000, -3.945463642329241E+08,  2.155287522784104E+08,  1.504253412019193E+07, -8.557932236021617E+00, -1.462640128309382E+01,  3.499849318560884E+00,  1.500466644076392E+03,  4.498285833746726E+08,  6.152068659563066E-01,
2471730.500000000, A.D. 2055-Apr-08 00:00:00.0000, -3.952836210529374E+08,  2.142638609492953E+08,  1.534483868698680E+07, -8.508185304277298E+00, -1.465346244385256E+01,  3.497935343785313E+00,  1.500644056591128E+03,  4.498817703085454E+08,  6.159709684760333E-01,
2471731.500000000, A.D. 2055-Apr-09 00:00:00.0000, -3.960165764932033E+08,  2.129966388353621E+08,  1.564697627076173E+07, -8.458363362139970E+00, -1.468035460289753E+01,  3.495983978881154E+00,  1.500821688290029E+03,  4.499350229521776E+08,  6.167279235602225E-01,
2471732.500000000, A.D. 2055-Apr-10 00:00:00.0000, -3.967452240992095E+08,  2.117271005467742E+08,  1.594894364309385E+07, -8.408467020536690E+00, -1.470707756543023E+01,  3.493995272208180E+00,  1.500999537111870E+03,  4.499883406876298E+08,  6.174777222220390E-01,
2471733.500000000, A.D. 2055-Apr-11 00:00:00.0000, -3.974695574692750E+08,  2.104552607105234E+08,  1.625073757976852E+07, -8.358496891591500E+00, -1.473363113673510E+01,  3.491969272824081E+00,  1.501177600993114E+03,  4.500417228962690E+08,  6.182203574674394E-01,
2471734.500000000, A.D. 2055-Apr-12 00:00:00.0000, -3.981895702546794E+08,  2.091811339704130E+08,  1.655235486084099E+07, -8.308453589216322E+00, -1.476001512241837E+01,  3.489906030518016E+00,  1.501355877868544E+03,  4.500951689589585E+08,  6.189558246882741E-01,
