            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2464645.500000000, A.D. 2035-Nov-14 00:00:00.0000,  3.660897046160867E+08,  1.266574780302346E+07, -1.514674712082262E+07,  3.329601756730804E+00,  1.924065727204027E+01, -1.818819783480541E+00,  1.222918565806300E+03,  3.666217627769054E+08,  4.064623518839986E+00,
2464646.500000000, A.D. 2035-Nov-15 00:00:00.0000,  3.663737045921906E+08,  1.432800879938963E+07, -1.530374048942368E+07,  3.244501502353471E+00,  1.923754367903845E+01, -1.815281582447366E+00,  1.224090189780669E+03,  3.669730068080331E+08,  4.066011125220495E+00,
2464647.500000000, A.D. 2035-Nov-16 00:00:00.0000,  3.666503596321456E+08,  1.598998452200733E+07, -1.546042702342251E+07,  3.159580290731744E+00,  1.923405408748070E+01, -1.811717171406576E+00,  1.225262201385676E+03,  3.673243670479026E+08,  4.067313612109156E+00,
2464648.500000000, A.D. 2035-Nov-17 00:00:00.0000,  3.669196852578393E+08,  1.765164258158703E+07, -1.561680446882017E+07,  3.074839335690717E+00,  1.923019074162228E+01, -1.808126794262403E+00,  1.226434576155704E+03,  3.676758361619068E+08,  4.068531435824435E+00,
2464649.500000000, A.D. 2035-Nov-18 00:00:00.0000,  3.671816970950995E+08,  1.931295078253736E+07, -1.577287059263659E+07,  2.990279829467503E+00,  1.922595588093577E+01, -1.804510693657024E+00,  1.227607289756570E+03,  3.680274068548403E+08,  4.069665052129398E+00,
2464650.500000000, A.D. 2035-Nov-19 00:00:00.0000,  3.674364108718380E+08,  2.097387712254519E+07, -1.592862318280125E+07,  2.905902942910622E+00,  1.922135173995671E+01, -1.800869110965749E+00,  1.228780317985354E+03,  3.683790718708507E+08,  4.070714916193481E+00,
2464651.500000000, A.D. 2035-Nov-20 00:00:00.0000,  3.676838424162111E+08,  2.263438979214258E+07, -1.608406004804361E+07,  2.821709825679389E+00,  1.921638054813317E+01, -1.797202286292452E+00,  1.229953636770226E+03,  3.687308239933853E+08,  4.071681482555171E+00,
2464652.500000000, A.D. 2035-Nov-21 00:00:00.0000,  3.679240076547976E+08,  2.429445717426080E+07, -1.623917901778299E+07,  2.737701606443325E+00,  1.921104452967889E+01, -1.793510458465308E+00,  1.231127222170261E+03,  3.690826560451345E+08,  4.072565205085597E+00,
2464653.500000000, A.D. 2035-Nov-22 00:00:00.0000,  3.681569226107935E+08,  2.595404784377190E+07, -1.639397794201821E+07,  2.653879393081368E+00,  1.920534590342999E+01, -1.789793865032808E+00,  1.232301050375235E+03,  3.694345608879737E+08,  4.073366536952883E+00,
2464654.500000000, A.D. 2035-Nov-23 00:00:00.0000,  3.683826034022247E+08,  2.761313056701802E+07, -1.654845469121689E+07,  2.570244272880785E+00,  1.919928688270525E+01, -1.786052742260008E+00,  1.233475097705426E+03,  3.697865314228997E+08,  4.074085930587184E+00,
2464655.500000000, A.D. 2035-Nov-24 00:00:00.0000,  3.686010662401763E+08,  2.927167430132876E+07, -1.670260715620436E+07,  2.486797312735933E+00,  1.919286967516948E+01, -1.782287325125130E+00,  1.234649340611386E+03,  3.701385605899667E+08,  4.074723837646575E+00,
2464656.500000000, A.D. 2035-Nov-25 00:00:00.0000,  3.688123274270392E+08,  3.092964819452691E+07, -1.685643324805235E+07,  2.403539559346253E+00,  1.918609648270043E+01, -1.778497847316318E+00,  1.235823755673724E+03,  3.704906413682171E+08,  4.075280708983228E+00,
2464657.500000000, A.D. 2035-Nov-26 00:00:00.0000,  3.690164033547739E+08,  3.258702158442277E+07, -1.700993089796743E+07,  2.320472039414133E+00,  1.917896950125834E+01, -1.774684541228756E+00,  1.236998319602861E+03,  3.708427667756113E+08,  4.075756994610489E+00,
2464658.500000000, A.D. 2035-Nov-27 00:00:00.0000,  3.692133105031912E+08,  3.424376399829740E+07, -1.716309805717916E+07,  2.237595759842193E+00,  1.917149092075863E+01, -1.770847637962031E+00,  1.238173009238790E+03,  3.711949298689535E+08,  4.076153143670446E+00,
2464659.500000000, A.D. 2035-Nov-28 00:00:00.0000,  3.694030654382499E+08,  3.589984515237492E+07, -1.731593269682804E+07,  2.154911707930088E+00,  1.916366292494723E+01, -1.766987367317781E+00,  1.239347801550814E+03,  3.715471237438146E+08,  4.076469604402090E+00,
2464660.500000000, A.D. 2035-Nov-29 00:00:00.0000,  3.695856848103719E+08,  3.755523495128415E+07, -1.746843280785330E+07,  2.072420851570545E+00,  1.915548769127864E+01, -1.763103957797627E+00,  1.240522673637285E+03,  3.718993415344536E+08,  4.076706824109786E+00,
2464661.500000000, A.D. 2035-Nov-30 00:00:00.0000,  3.697611853527735E+08,  3.920990348750990E+07, -1.762059640088046E+07,  1.990124139445848E+00,  1.914696739079615E+01, -1.759197636601428E+00,  1.241697602725332E+03,  3.722515764137349E+08,  4.076865249133227E+00,
2464662.500000000, A.D. 2035-Dec-01 00:00:00.0000,  3.699295838798146E+08,  4.086382104083390E+07, -1.777242150610883E+07,  1.908022501222157E+00,  1.913810418801485E+01, -1.755268629625762E+00,  1.242872566170573E+03,  3.726038215930439E+08,  4.076945324816354E+00,
2464663.500000000, A.D. 2035-Dec-02 00:00:00.0000,  3.700908972853633E+08,  4.251695807776584E+07, -1.792390617319885E+07,  1.826116847745012E+00,  1.912890024080628E+01, -1.751317161462829E+00,  1.244047541456829E+03,  3.729560703221995E+08,  4.076947495478430E+00,
2464664.500000000, A.D. 2035-Dec-03 00:00:00.0000,  3.702451425411792E+08,  4.416928525096442E+07, -1.807504847115933E+07,  1.744408071234014E+00,  1.911935770028517E+01, -1.747343455399652E+00,  1.245222506195820E+03,  3.733083158893650E+08,  4.076872204385333E+00,
2464665.500000000, A.D. 2035-Dec-04 00:00:00.0000,  3.703923366953117E+08,  4.582077339864872E+07, -1.822584648823470E+07,  1.662897045477248E+00,  1.910947871069799E+01, -1.743347733417642E+00,  1.246397438126862E+03,  3.736605516209548E+08,  4.076719893721576E+00,
2464666.500000000, A.D. 2035-Dec-05 00:00:00.0000,  3.705324968705165E+08,  4.747139354400007E+07, -1.837629833179215E+07,  1.581584626025502E+00,  1.909926540931284E+01, -1.739330216192523E+00,  1.247572315116548E+03,  3.740127708815405E+08,  4.076491004563056E+00,
2464667.500000000, A.D. 2035-Dec-06 00:00:00.0000,  3.706656402626880E+08,  4.912111689455435E+07, -1.852640212820889E+07,  1.500471650388070E+00,  1.908871992631149E+01, -1.735291123094799E+00,  1.248747115158428E+03,  3.743649670737541E+08,  4.076185976852349E+00,
2464668.500000000, A.D. 2035-Dec-07 00:00:00.0000,  3.707917841393087E+08,  5.076991484158520E+07, -1.867615602275936E+07,  1.419558938226461E+00,  1.907784438468126E+01, -1.731230672190438E+00,  1.249921816372673E+03,  3.747171336381884E+08,  4.075805249372619E+00,
2464669.500000000, A.D. 2035-Dec-08 00:00:00.0000,  3.709109458379163E+08,  5.241775895947765E+07, -1.882555817950259E+07,  1.338847291551416E+00,  1.906664090010902E+01, -1.727149080242284E+00,  1.251096397005746E+03,  3.750692640532964E+08,  4.075349259725732E+00,
2464670.500000000, A.D. 2035-Dec-09 00:00:00.0000,  3.710231427645867E+08,  5.406462100509301E+07, -1.897460678116971E+07,  1.258337494920723E+00,  1.905511158087593E+01, -1.723046562711935E+00,  1.252270835430050E+03,  3.754213518352882E+08,  4.074818444311859E+00,
2464671.500000000, A.D. 2035-Dec-10 00:00:00.0000,  3.711283923924347E+08,  5.571047291712428E+07, -1.912330002905158E+07,  1.178030315638254E+00,  1.904325852775247E+01, -1.718923333762192E+00,  1.253445110143584E+03,  3.757733905380259E+08,  4.074213238310906E+00,
2464672.500000000, A.D. 2035-Dec-11 00:00:00.0000,  3.712267122601320E+08,  5.735528681544291E+07, -1.927163614288674E+07,  1.097926503955943E+00,  1.903108383389423E+01, -1.714779606260219E+00,  1.254619199769589E+03,  3.761253737529182E+08,  4.073534075667422E+00,
2464673.500000000, A.D. 2035-Dec-12 00:00:00.0000,  3.713181199704432E+08,  5.899903500043625E+07, -1.941961336074964E+07,  1.018026793279856E+00,  1.901858958474063E+01, -1.710615591781283E+00,  1.255793083056188E+03,  3.764772951088128E+08,  4.072781389080454E+00,
2464674.500000000, A.D. 2035-Dec-13 00:00:00.0000,  3.714026331887785E+08,  6.064168995233662E+07, -1.956722993893914E+07,  9.383319003793310E-01,  1.900577785791052E+01, -1.706431500613550E+00,  1.256966738876028E+03,  3.768291482718886E+08,  4.071955609996349E+00,
2464675.500000000, A.D. 2035-Dec-14 00:00:00.0000,  3.714802696417663E+08,  6.228322433054113E+07, -1.971448415186764E+07,  8.588425256027520E-01,  1.899265072310308E+01, -1.702227541763480E+00,  1.258140146225917E+03,  3.771809269455471E+08,  4.071057168609214E+00,
2464676.500000000, A.D. 2035-Dec-15 00:00:00.0000,  3.715510471158434E+08,  6.392361097292332E+07, -1.986137429195049E+07,  7.795593530995388E-01,  1.897921024200079E+01, -1.698003922962124E+00,  1.259313284226466E+03,  3.775326248703048E+08,  4.070086493868141E+00,
2464677.500000000, A.D. 2035-Dec-16 00:00:00.0000,  3.716149834558660E+08,  6.556282289513627E+07, -2.000789866949623E+07,  7.004830510507435E-01,  1.896545846817377E+01, -1.693760850672513E+00,  1.260486132121731E+03,  3.778842358236864E+08,  4.069044013493379E+00,
2464678.500000000, A.D. 2035-Dec-17 00:00:00.0000,  3.716720965637395E+08,  6.720083328990789E+07, -2.015405561259728E+07,  6.216142719092631E-01,  1.895139744699081E+01, -1.689498530097870E+00,  1.261658669278861E+03,  3.782357536201190E+08,  4.067930154003358E+00,
2464679.500000000, A.D. 2035-Dec-18 00:00:00.0000,  3.717224043970709E+08,  6.883761552632867E+07, -2.029984346702152E+07,  5.429536526474564E-01,  1.893702921554081E+01, -1.685217165190095E+00,  1.262830875187763E+03,  3.785871721108307E+08,  4.066745340751040E+00,
2464680.500000000, A.D. 2035-Dec-19 00:00:00.0000,  3.717659249678426E+08,  7.047314314913331E+07, -2.044526059610460E+07,  4.645018150253695E-01,  1.892235580255859E+01, -1.680916958660204E+00,  1.264002729460765E+03,  3.789384851837518E+08,  4.065489997981787E+00,
2464681.500000000, A.D. 2035-Dec-20 00:00:00.0000,  3.718026763411091E+08,  7.210738987797624E+07, -2.059030538064308E+07,  3.862593658627301E-01,  1.890737922837214E+01, -1.676598111987824E+00,  1.265174211832311E+03,  3.792896867634211E+08,  4.064164548899260E+00,
2464682.500000000, A.D. 2035-Dec-21 00:00:00.0000,  3.718326766337195E+08,  7.374032960670376E+07, -2.073497621878858E+07,  3.082268973262904E-01,  1.889210150486784E+01, -1.672260825431035E+00,  1.266345302158673E+03,  3.796407708109013E+08,  4.062769415750630E+00,
2464683.500000000, A.D. 2035-Dec-22 00:00:00.0000,  3.718559440130637E+08,  7.537193640262406E+07, -2.087927152594257E+07,  2.304049872301160E-01,  1.887652463548125E+01, -1.667905298035772E+00,  1.267515980417688E+03,  3.799917313236986E+08,  4.061305019930657E+00,
2464684.500000000, A.D. 2035-Dec-23 00:00:00.0000,  3.718724966958456E+08,  7.700218450577785E+07, -2.102318973465200E+07,  1.527941993412720E-01,  1.886065061522263E+01, -1.663531727643259E+00,  1.268686226708532E+03,  3.803425623356959E+08,  4.059771782099622E+00,
2464685.500000000, A.D. 2035-Dec-24 00:00:00.0000,  3.718823529468831E+08,  7.863104832821289E+07, -2.116672929450543E+07,  7.539508368667404E-02,  1.884448143074247E+01, -1.659140310894736E+00,  1.269856021251521E+03,  3.806932579170936E+08,  4.058170122313034E+00,
2464686.500000000, A.D. 2035-Dec-25 00:00:00.0000,  3.718855310779333E+08,  8.025850245326635E+07, -2.130988867202943E+07, -1.791823148253939E-03,  1.882801906044483E+01, -1.654731243231907E+00,  1.271025344387962E+03,  3.810438121743637E+08,  4.056500460156705E+00,
2464687.500000000, A.D. 2035-Dec-26 00:00:00.0000,  3.718820494465439E+08,  8.188452163485909E+07, -2.145266635058476E+07, -7.876599774298035E-02,  1.881126547465322E+01, -1.650304718891497E+00,  1.272194176580035E+03,  3.813942192502148E+08,  4.054763214876027E+00,
2464688.500000000, A.D. 2035-Dec-27 00:00:00.0000,  3.718719264549263E+08,  8.350908079680644E+07, -2.159506083026170E+07, -1.555269296048525E-01,  1.879422263583038E+01, -1.645860930892137E+00,  1.273362498410711E+03,  3.817444733235681E+08,  4.052958805484290E+00,
2464689.500000000, A.D. 2035-Dec-28 00:00:00.0000,  3.718551805488461E+08,  8.513215503215057E+07, -2.173707062777399E+07, -2.320741209918133E-01,  1.877689249884775E+01, -1.641400071012132E+00,  1.274530290583692E+03,  3.820945686095392E+08,  4.051087650831334E+00,
2464690.500000000, A.D. 2035-Dec-29 00:00:00.0000,  3.718318302165272E+08,  8.675371960251752E+07, -2.187869427635026E+07, -3.084070868178122E-01,  1.875927701129245E+01, -1.636922329756934E+00,  1.275697533923374E+03,  3.824444993594267E+08,  4.049150169609090E+00,
2464691.500000000, A.D. 2035-Dec-30 00:00:00.0000,  3.718018939875581E+08,  8.837374993750177E+07, -2.201993032562234E+07, -3.845253546611447E-01,  1.874137811378867E+01, -1.632427896316388E+00,  1.276864209374788E+03,  3.827942598606943E+08,  4.047146780270834E+00,
2464692.500000000, A.D. 2035-Dec-31 00:00:00.0000,  3.717653904317935E+08,  8.999222163407804E+07, -2.216077734150944E+07, -4.604284648906824E-01,  1.872319774030209E+01, -1.627916958512917E+00,  1.278030298003506E+03,  3.831438444369436E+08,  4.045077900843266E+00,
2464693.500000000, A.D. 2036-Jan-01 00:00:00.0000,  3.717223381582391E+08,  9.160911045603716E+07, -2.230123390609740E+07, -5.361159709135614E-01,  1.870473781838427E+01, -1.623389702743849E+00,  1.279195780995480E+03,  3.834932474478647E+08,  4.042943948618123E+00,
2464694.500000000, A.D. 2036-Jan-02 00:00:00.0000,  3.716727558139103E+08,  9.322439233343880E+07, -2.244129861751315E+07, -6.115874395301242E-01,  1.868600026931206E+01, -1.618846313922825E+00,  1.280360639656767E+03,  3.838424632891545E+08,  4.040745339725373E+00,
2464695.500000000, A.D. 2036-Jan-03 00:00:00.0000,  3.716166620826573E+08,  9.483804336207022E+07, -2.258097008979414E+07, -6.868424513657397E-01,  1.866698700807860E+01, -1.614286975426695E+00,  1.281524855413125E+03,  3.841914863923953E+08,  4.038482488604462E+00,
2464696.500000000, A.D. 2036-Jan-04 00:00:00.0000,  3.715540756839505E+08,  9.645003980289647E+07, -2.272024695275362E+07, -7.618806013253449E-01,  1.864769994320430E+01, -1.609711869055326E+00,  1.282688409809436E+03,  3.845403112248822E+08,  4.036155807414454E+00,
2464697.500000000, A.D. 2036-Jan-05 00:00:00.0000,  3.714850153716283E+08,  9.806035808148633E+07, -2.285912785184344E+07, -8.367014990086685E-01,  1.862814097636151E+01, -1.605121175010672E+00,  1.283851284508969E+03,  3.848889322894011E+08,  4.033765705436323E+00,
2464698.500000000, A.D. 2036-Jan-06 00:00:00.0000,  3.714094999326134E+08,  9.966897478739792E+07, -2.299761144801588E+07, -9.113047690155091E-01,  1.860831200182567E+01, -1.600515071900401E+00,  1.285013461292463E+03,  3.852373441239554E+08,  4.031312588533204E+00,
2464699.500000000, A.D. 2036-Jan-07 00:00:00.0000,  3.713275481856095E+08,  1.012758666735115E+08, -2.313569641758702E+07, -9.856900510833518E-01,  1.858821490580517E+01, -1.595893736767172E+00,  1.286174922057085E+03,  3.855855413014520E+08,  4.028796858731949E+00,
2464700.500000000, A.D. 2036-Jan-08 00:00:00.0000,  3.712391789797945E+08,  1.028810106553008E+08, -2.327338145210366E+07, -1.059857000023755E+00,  1.856785156570874E+01, -1.591257345141837E+00,  1.287335648815279E+03,  3.859335184293574E+08,  4.026218913968956E+00,
2464701.500000000, A.D. 2036-Jan-09 00:00:00.0000,  3.711444111935285E+08,  1.044843838100418E+08, -2.341066525821566E+07, -1.133805285443078E+00,  1.854722384943493E+01, -1.586606071114909E+00,  1.288495623693575E+03,  3.862812701493400E+08,  4.023579148033456E+00,
2464702.500000000, A.D. 2036-Jan-10 00:00:00.0000,  3.710432637330950E+08,  1.060859633759631E+08, -2.354754655755503E+07, -1.207534591281335E+00,  1.852633361474811E+01, -1.581940087417999E+00,  1.289654828931409E+03,  3.866287911369166E+08,  4.020877950692036E+00,
2464703.500000000, A.D. 2036-Jan-11 00:00:00.0000,  3.709357555314866E+08,  1.076857267513484E+08, -2.368402408662206E+07, -1.281044615207245E+00,  1.850518270879711E+01, -1.577259565507097E+00,  1.290813246879999E+03,  3.869760761011158E+08,  4.018115707974387E+00,
2464704.500000000, A.D. 2036-Jan-12 00:00:00.0000,  3.708219055472496E+08,  1.092836514936047E+08, -2.382009659667860E+07, -1.354335067928702E+00,  1.848377296780509E+01, -1.572564675639933E+00,  1.291970860001328E+03,  3.873231197841720E+08,  4.015292802574292E+00,
2464705.500000000, A.D. 2036-Jan-13 00:00:00.0000,  3.707017327633863E+08,  1.108797153183112E+08, -2.395576285364728E+07, -1.427405672501139E+00,  1.846210621693447E+01, -1.567855586939556E+00,  1.293127650867241E+03,  3.876699169612558E+08,  4.012409614292064E+00,
2464706.500000000, A.D. 2036-Jan-14 00:00:00.0000,  3.705752561863182E+08,  1.124738960982634E+08, -2.409102163801586E+07, -1.500256163654360E+00,  1.844018427030343E+01, -1.563132467444110E+00,  1.294283602158679E+03,  3.880164624402446E+08,  4.009466520497158E+00,
2464707.500000000, A.D. 2036-Jan-15 00:00:00.0000,  3.704424948449037E+08,  1.140661718625245E+08, -2.422587174474487E+07, -1.572886287208167E+00,  1.841800893112669E+01, -1.558395484138642E+00,  1.295438696665046E+03,  3.883627510615305E+08,  4.006463896540091E+00,
2464708.500000000, A.D. 2036-Jan-16 00:00:00.0000,  3.703034677895008E+08,  1.156565207954918E+08, -2.436031198317763E+07, -1.645295799568092E+00,  1.839558199193958E+01, -1.553644802973056E+00,  1.296592917283669E+03,  3.887087776978617E+08,  4.003402116114336E+00,
2464709.500000000, A.D. 2036-Jan-17 00:00:00.0000,  3.701581940910721E+08,  1.172449212359861E+08, -2.449434117695092E+07, -1.717484467336541E+00,  1.837290523486393E+01, -1.548880588866328E+00,  1.297746247019371E+03,  3.890545372542124E+08,  4.000281551525060E+00,
2464710.500000000, A.D. 2036-Jan-18 00:00:00.0000,  3.700066928403157E+08,  1.188313516763637E+08, -2.462795816390590E+07, -1.789452067007290E+00,  1.834998043188586E+01, -1.544103005702448E+00,  1.298898668984097E+03,  3.894000246676706E+08,  3.997102573888491E+00,
2464711.500000000, A.D. 2036-Jan-19 00:00:00.0000,  3.698489831468220E+08,  1.204157907616525E+08, -2.476116179599818E+07, -1.861198384747307E+00,  1.832680934513274E+01, -1.539312216318653E+00,  1.300050166396591E+03,  3.897452349073429E+08,  3.993865553255024E+00,
2464712.500000000, A.D. 2036-Jan-20 00:00:00.0000,  3.696850841382444E+08,  1.219982172887110E+08, -2.489395093920683E+07, -1.932723216237990E+00,  1.830339372710992E+01, -1.534508382491820E+00,  1.301200722582101E+03,  3.900901629742643E+08,  3.990570858671359E+00,
2464713.500000000, A.D. 2036-Jan-21 00:00:00.0000,  3.695150149594825E+08,  1.235786102054066E+08, -2.502632447344204E+07, -2.004026366567362E+00,  1.827973532091575E+01, -1.529691664922223E+00,  1.302350320972093E+03,  3.904348039013126E+08,  3.987218858194482E+00,
2464714.500000000, A.D. 2036-Jan-22 00:00:00.0000,  3.693387947718728E+08,  1.251569486098099E+08, -2.515828129245140E+07, -2.075107650153078E+00,  1.825583586041043E+01, -1.524862223218490E+00,  1.303498945103957E+03,  3.907791527531224E+08,  3.983809918868825E+00,
