            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2472767.500000000, A.D. 2058-Feb-08 00:00:00.0000,  2.587987145512963E+08,  2.932475159202119E+08, -3.376111885503145E+07, -1.049498649851623E+01,  1.390351448682916E+01, -5.614470168735961E-01,  1.309470395397769E+03,  3.925693485145291E+08,  3.515397102355578E+00,
2472768.500000000, A.D. 2058-Feb-09 00:00:00.0000,  2.578898330883166E+08,  2.944463764385936E+08, -3.380935146616685E+07, -1.054388870811449E+01,  1.384787005160580E+01, -5.550495590032511E-01,  1.310482048193326E+03,  3.928726343927515E+08,  3.505103700593371E+00,
2472769.500000000, A.D. 2058-Feb-10 00:00:00.0000,  2.569767387889739E+08,  2.956404250568280E+08, -3.385703158342896E+07, -1.059250597186838E+01,  1.379212810556278E+01, -5.486578164484124E-01,  1.311490729576755E+03,  3.931750294640286E+08,  3.494776619477655E+00,
2472770.500000000, A.D. 2058-Feb-11 00:00:00.0000,  2.560594562432825E+08,  2.968296534006867E+08, -3.390415970310019E+07, -1.064083896807812E+01,  1.373628982068963E+01, -5.422718464765905E-01,  1.312496429883299E+03,  3.934765308309386E+08,  3.484416147357937E+00,
2472771.500000000, A.D. 2058-Feb-12 00:00:00.0000,  2.551380099826769E+08,  2.980140531967432E+08, -3.395073632638013E+07, -1.068888837444037E+01,  1.368035635838618E+01, -5.358917056483889E-01,  1.313499139530948E+03,  3.937771356208677E+08,  3.474022570147130E+00,
2472772.500000000, A.D. 2058-Feb-13 00:00:00.0000,  2.542124244800692E+08,  2.991936162714611E+08, -3.399676195932527E+07, -1.073665486792551E+01,  1.362432886953099E+01, -5.295174498339419E-01,  1.314498849019747E+03,  3.940768409858009E+08,  3.463596171362071E+00,
2472773.500000000, A.D. 2058-Feb-14 00:00:00.0000,  2.532827241499174E+08,  3.003683345502880E+08, -3.404223711279012E+07, -1.078413912464299E+01,  1.356820849455770E+01, -5.231491342298176E-01,  1.315495548931113E+03,  3.943756441021178E+08,  3.453137232177200E+00,
2472774.500000000, A.D. 2058-Feb-15 00:00:00.0000,  2.523489333483058E+08,  3.015382000567566E+08, -3.408716230236962E+07, -1.083134181969390E+01,  1.351199636354283E+01, -5.167868133761253E-01,  1.316489229927166E+03,  3.946735421703922E+08,  3.442646031494477E+00,
2472775.500000000, A.D. 2058-Feb-16 00:00:00.0000,  2.514110763730397E+08,  3.027032049115948E+08, -3.413153804834327E+07, -1.087826362701057E+01,  1.345569359631072E+01, -5.104305411734034E-01,  1.317479882750087E+03,  3.949705324152004E+08,  3.432122846033844E+00,
2472776.500000000, A.D. 2058-Feb-17 00:00:00.0000,  2.504691774637530E+08,  3.038633413318449E+08, -3.417536487562047E+07, -1.092490521918477E+01,  1.339930130256088E+01, -5.040803708986976E-01,  1.318467498221510E+03,  3.952666120849370E+08,  3.421567950447336E+00,
2472777.500000000, A.D. 2058-Feb-18 00:00:00.0000,  2.495232608020322E+08,  3.050186016299953E+08, -3.421864331368749E+07, -1.097126726728761E+01,  1.334282058202509E+01, -4.977363552199678E-01,  1.319452067241939E+03,  3.955617784516422E+08,  3.410981617460498E+00,
2472778.500000000, A.D. 2058-Feb-19 00:00:00.0000,  2.485733505115554E+08,  3.061689782131274E+08, -3.426137389655508E+07, -1.101735044068612E+01,  1.328625252466115E+01, -4.913985462077584E-01,  1.320433580790223E+03,  3.958560288108426E+08,  3.400364118043611E+00,
2472779.500000000, A.D. 2058-Feb-20 00:00:00.0000,  2.476194706582475E+08,  3.073144635820811E+08, -3.430355716270739E+07, -1.106315540686685E+01,  1.322959821089087E+01, -4.850669953426063E-01,  1.321412029923073E+03,  3.961493604814075E+08,  3.389715721612502E+00,
2472780.500000000, A.D. 2058-Feb-21 00:00:00.0000,  2.466616452504497E+08,  3.084550503306431E+08, -3.434519365505117E+07, -1.110868283127691E+01,  1.317285871188678E+01, -4.787417535168155E-01,  1.322387405774648E+03,  3.964417708054251E+08,  3.379036696256887E+00,
2472781.500000000, A.D. 2058-Feb-22 00:00:00.0000,  2.456998982391011E+08,  3.095907311447617E+08, -3.438628392086460E+07, -1.115393337720232E+01,  1.311603508991043E+01, -4.724228710285532E-01,  1.323359699556212E+03,  3.967332571480983E+08,  3.368327308986987E+00,
2472782.500000000, A.D. 2058-Feb-23 00:00:00.0000,  2.447342535179289E+08,  3.107214988017935E+08, -3.442682851174548E+07, -1.119890770570086E+01,  1.305912839869909E+01, -4.661103975669665E-01,  1.324328902555853E+03,  3.970238168976616E+08,  3.357587825987157E+00,
2472783.500000000, A.D. 2058-Feb-24 00:00:00.0000,  2.437647349236412E+08,  3.118473461697848E+08, -3.446682798355758E+07, -1.124360647561292E+01,  1.300213968388839E+01, -4.598043821871185E-01,  1.325295006138285E+03,  3.973134474653215E+08,  3.346818512854170E+00,
2472784.500000000, A.D. 2058-Feb-25 00:00:00.0000,  2.427913662361145E+08,  3.129682662067906E+08, -3.450628289637433E+07, -1.128803034367322E+01,  1.294506998345762E+01, -4.535048732737801E-01,  1.326258001744705E+03,  3.976021462852134E+08,  3.336019634797830E+00,
2472785.500000000, A.D. 2058-Feb-26 00:00:00.0000,  2.418141711785666E+08,  3.140842519602324E+08, -3.454519381441915E+07, -1.133217996473624E+01,  1.288792032815013E+01, -4.472119184967598E-01,  1.327217880892706E+03,  3.978899108143755E+08,  3.325191456761721E+00,
2472786.500000000, A.D. 2058-Feb-27 00:00:00.0000,  2.408331734177049E+08,  3.151952965662887E+08, -3.458356130600128E+07, -1.137605599212511E+01,  1.283069174184965E+01, -4.409255647584391E-01,  1.328174635176200E+03,  3.981767385327261E+08,  3.314334243444723E+00,
2472787.500000000, A.D. 2058-Feb-28 00:00:00.0000,  2.398483965638398E+08,  3.163013932493157E+08, -3.462138594344725E+07, -1.141965907809072E+01,  1.277338524185528E+01, -4.346458581394224E-01,  1.329128256265340E+03,  3.984626269430401E+08,  3.303448259188547E+00,
2472788.500000000, A.D. 2058-Mar-01 00:00:00.0000,  2.388598641709542E+08,  3.174025353212854E+08, -3.465866830302770E+07, -1.146298987435471E+01,  1.271600183900876E+01, -4.283728438485257E-01,  1.330078735906381E+03,  3.987475735709069E+08,  3.292533767711131E+00,
2472789.500000000, A.D. 2058-Mar-02 00:00:00.0000,  2.378675997367243E+08,  3.184987161812257E+08, -3.469540896488003E+07, -1.150604903268779E+01,  1.265854253764671E+01, -4.221065661837606E-01,  1.331026065921443E+03,  3.990315759646594E+08,  3.281591031692918E+00,
2472790.500000000, A.D. 2058-Mar-03 00:00:00.0000,  2.368716267024910E+08,  3.195899293146510E+08, -3.473160851292892E+07, -1.154883720545719E+01,  1.260100833536317E+01, -4.158470685116473E-01,  1.331970238208136E+03,  3.993146316952627E+08,  3.270620312241960E+00,
2472791.500000000, A.D. 2058-Mar-04 00:00:00.0000,  2.358719684531884E+08,  3.206761682929618E+08, -3.476726753480570E+07, -1.159135504607826E+01,  1.254340022259347E+01, -4.095943932698907E-01,  1.332911244739024E+03,  3.995967383561516E+08,  3.259621868281443E+00,
2472792.500000000, A.D. 2058-Mar-05 00:00:00.0000,  2.348686483172390E+08,  3.217574267728035E+08, -3.480238662176900E+07, -1.163360320930749E+01,  1.248571918206161E+01, -4.033485819957434E-01,  1.333849077560901E+03,  3.998778935630150E+08,  3.248595955925432E+00,
2472793.500000000, A.D. 2058-Mar-06 00:00:00.0000,  2.338616895664320E+08,  3.228336984953735E+08, -3.483696636862937E+07, -1.167558235133569E+01,  1.242796618815476E+01, -3.971096753786405E-01,  1.334783728793899E+03,  4.001580949535283E+08,  3.237542827912424E+00,
2472794.500000000, A.D. 2058-Mar-07 00:00:00.0000,  2.328511154158036E+08,  3.239049772856730E+08, -3.487100737367874E+07, -1.171729312966852E+01,  1.237014220629992E+01, -3.908777133321459E-01,  1.335715190630447E+03,  4.004373401870402E+08,  3.226462733158721E+00,
2472795.500000000, A.D. 2058-Mar-08 00:00:00.0000,  2.318369490235353E+08,  3.249712570517092E+08, -3.490451023862699E+07, -1.175873620281240E+01,  1.231224819241623E+01, -3.846527350775633E-01,  1.336643455334125E+03,  4.007156269442306E+08,  3.215355916475575E+00,
2472796.500000000, A.D. 2058-Mar-09 00:00:00.0000,  2.308192134908866E+08,  3.260325317836546E+08, -3.493747556854598E+07, -1.179991222980943E+01,  1.225428509249968E+01, -3.784347792305072E-01,  1.337568515238462E+03,  4.009929529267490E+08,  3.204222618467377E+00,
2472797.500000000, A.D. 2058-Mar-10 00:00:00.0000,  2.297979318621728E+08,  3.270887955529770E+08, -3.496990397182079E+07, -1.184082186968105E+01,  1.219625384237377E+01, -3.722238838822722E-01,  1.338490362745729E+03,  4.012693158568536E+08,  3.193063075602245E+00,
2472798.500000000, A.D. 2058-Mar-11 00:00:00.0000,  2.287731271247914E+08,  3.281400425115570E+08, -3.500179606010751E+07, -1.188146578084315E+01,  1.213815536761339E+01, -3.660200866696135E-01,  1.339408990325774E+03,  4.015447134770619E+08,  3.181877520425511E+00,
2472799.500000000, A.D. 2058-Mar-12 00:00:00.0000,  2.277448222092994E+08,  3.291862668908044E+08, -3.503315244829635E+07, -1.192184462054783E+01,  1.207999058362559E+01, -3.598234248291723E-01,  1.340324390514938E+03,  4.018191435498251E+08,  3.170666181873314E+00,
2472800.500000000, A.D. 2058-Mar-13 00:00:00.0000,  2.267130399895355E+08,  3.302274630007879E+08, -3.506397375447901E+07, -1.196195904439323E+01,  1.202176039585651E+01, -3.536339352353179E-01,  1.341236555915063E+03,  4.020926038572312E+08,  3.159429285640846E+00,
2472801.500000000, A.D. 2058-Mar-14 00:00:00.0000,  2.256778032827807E+08,  3.312636252293868E+08, -3.509426059991820E+07, -1.200180970592488E+01,  1.196346570008578E+01, -3.474516544223656E-01,  1.342145479192617E+03,  4.023650922007426E+08,  3.148167054563856E+00,
2472802.500000000, A.D. 2058-Mar-15 00:00:00.0000,  2.246391348499494E+08,  3.322947480414708E+08, -3.512401360901904E+07, -1.204139725633702E+01,  1.190510738277009E+01, -3.412766185935334E-01,  1.343051153077921E+03,  4.026366064009641E+08,  3.136879708980760E+00,
2472803.500000000, A.D. 2058-Mar-16 00:00:00.0000,  2.235970573958025E+08,  3.333208259781092E+08, -3.515323340930015E+07, -1.208072234426936E+01,  1.184668632140315E+01, -3.351088636197446E-01,  1.343953570364474E+03,  4.029071442974416E+08,  3.125567467053876E+00,
2472804.500000000, A.D. 2058-Mar-17 00:00:00.0000,  2.225515935691727E+08,  3.343418536558124E+08, -3.518192063136478E+07, -1.211978561568715E+01,  1.178820338486658E+01, -3.289484250314656E-01,  1.344852723908372E+03,  4.031767037484861E+08,  3.114230545038245E+00,
2472805.500000000, A.D. 2058-Mar-18 00:00:00.0000,  2.215027659631995E+08,  3.353578257658020E+08, -3.521007590887095E+07, -1.215858771382821E+01,  1.172965943375506E+01, -3.227953380064168E-01,  1.345748606627784E+03,  4.034452826310185E+08,  3.102869157494746E+00,
2472806.500000000, A.D. 2058-Mar-19 00:00:00.0000,  2.204505971155644E+08,  3.363687370733077E+08, -3.523769987850022E+07, -1.219712927920002E+01,  1.167105532066623E+01, -3.166496373555407E-01,  1.346641211502494E+03,  4.037128788404305E+08,  3.091483517450301E+00,
2472807.500000000, A.D. 2058-Mar-20 00:00:00.0000,  2.193951095087261E+08,  3.373745824168871E+08, -3.526479317992553E+07, -1.223541094961119E+01,  1.161239189045186E+01, -3.105113575088807E-01,  1.347530531573471E+03,  4.039794902904574E+08,  3.080073836511274E+00,
2472808.500000000, A.D. 2058-Mar-21 00:00:00.0000,  2.183363255701513E+08,  3.383753567077663E+08, -3.529135645577753E+07, -1.227343336022416E+01,  1.155366998043081E+01, -3.043805325026039E-01,  1.348416559942474E+03,  4.042451149130585E+08,  3.068640324937925E+00,
2472809.500000000, A.D. 2058-Mar-22 00:00:00.0000,  2.172742676725408E+08,  3.393710549291970E+08, -3.531739035161035E+07, -1.231119714361875E+01,  1.149489042056707E+01, -2.982571959677931E-01,  1.349299289771672E+03,  4.045097506583036E+08,  3.057183191688075E+00,
2472810.500000000, A.D. 2058-Mar-23 00:00:00.0000,  2.162089581340497E+08,  3.403616721358271E+08, -3.534289551586583E+07, -1.234870292985901E+01,  1.143605403361737E+01, -2.921413811213869E-01,  1.350178714283267E+03,  4.047733954942604E+08,  3.045702644437486E+00,
2472811.500000000, A.D. 2058-Mar-24 00:00:00.0000,  2.151404192185017E+08,  3.413472034530841E+08, -3.536787259983769E+07, -1.238595134655816E+01,  1.137716163525327E+01, -2.860331207593090E-01,  1.351054826759133E+03,  4.050360474068847E+08,  3.034198889583558E+00,
2472812.500000000, A.D. 2058-Mar-25 00:00:00.0000,  2.140686731355985E+08,  3.423276440765670E+08, -3.539232225763486E+07, -1.242294301893827E+01,  1.131821403416277E+01, -2.799324472516975E-01,  1.351927620540440E+03,  4.052977043999099E+08,  3.022672132237689E+00,
2472813.500000000, A.D. 2058-Mar-26 00:00:00.0000,  2.129937420411243E+08,  3.433029892714469E+08, -3.541624514614452E+07, -1.245967856988289E+01,  1.125921203213568E+01, -2.738393925400580E-01,  1.352797089027285E+03,  4.055583644947346E+08,  3.011122576210564E+00,
2472814.500000000, A.D. 2058-Mar-27 00:00:00.0000,  2.119156480371450E+08,  3.442732343718745E+08, -3.543964192499505E+07, -1.249615861998199E+01,  1.120015642413663E+01, -2.677539881360844E-01,  1.353663225678313E+03,  4.058180257303101E+08,  2.999550423993454E+00,
2472815.500000000, A.D. 2058-Mar-28 00:00:00.0000,  2.108344131722056E+08,  3.452383747803925E+08, -3.546251325651886E+07, -1.253238378756874E+01,  1.114104799836898E+01, -2.616762651219151E-01,  1.354526024010334E+03,  4.060766861630249E+08,  2.987955876738082E+00,
2472816.500000000, A.D. 2058-Mar-29 00:00:00.0000,  2.097500594415235E+08,  3.461984059673545E+08, -3.548485980571538E+07, -1.256835468874901E+01,  1.108188753633199E+01, -2.556062541515698E-01,  1.355385477597934E+03,  4.063343438665886E+08,  2.976339134236415E+00,
2472817.500000000, A.D. 2058-Mar-30 00:00:00.0000,  2.086626087871799E+08,  3.471533234703481E+08, -3.550668224021411E+07, -1.260407193742391E+01,  1.102267581287329E+01, -2.495439854533532E-01,  1.356241580073084E+03,  4.065909969319135E+08,  2.964700394901588E+00,
2472818.500000000, A.D. 2058-Mar-31 00:00:00.0000,  2.075720830983094E+08,  3.481031228936219E+08, -3.552798123023796E+07, -1.263953614530598E+01,  1.096341359623822E+01, -2.434894888330623E-01,  1.357094325124731E+03,  4.068466434669943E+08,  2.953039855750626E+00,
2472819.500000000, A.D. 2058-Apr-01 00:00:00.0000,  2.064785042112891E+08,  3.490477999075176E+08, -3.554875744856706E+07, -1.267474792193055E+01,  1.090410164811749E+01, -2.374427936777415E-01,  1.357943706498405E+03,  4.071012815967875E+08,  2.941357712389450E+00,
2472820.500000000, A.D. 2058-Apr-02 00:00:00.0000,  2.053818939099259E+08,  3.499873502479053E+08, -3.556901157050249E+07, -1.270970787466208E+01,  1.084474072369331E+01, -2.314039289599572E-01,  1.358789717995801E+03,  4.073549094630879E+08,  2.929654159000021E+00,
2472821.500000000, A.D. 2058-Apr-03 00:00:00.0000,  2.042822739256439E+08,  3.509217697156235E+08, -3.558874427383094E+07, -1.274441660869690E+01,  1.078533157168504E+01, -2.253729232424311E-01,  1.359632353474370E+03,  4.076075252244063E+08,  2.917929388329799E+00,
2472822.500000000, A.D. 2058-Apr-04 00:00:00.0000,  2.031796659376722E+08,  3.518510541759225E+08, -3.560795623878933E+07, -1.277887472706246E+01,  1.072587493439486E+01, -2.193498046829361E-01,  1.360471606846909E+03,  4.078591270558445E+08,  2.906183591683760E+00,
2472823.500000000, A.D. 2058-Apr-05 00:00:00.0000,  2.020740915732320E+08,  3.527751995579116E+08, -3.562664814803007E+07, -1.281308283061476E+01,  1.066637154775358E+01, -2.133346010393211E-01,  1.361307472081137E+03,  4.081097131489704E+08,  2.894416958918083E+00,
2472824.500000000, A.D. 2058-Apr-06 00:00:00.0000,  2.009655724077245E+08,  3.536942018540116E+08, -3.564482068658696E+07, -1.284704151803281E+01,  1.060682214136657E+01, -2.073273396747526E-01,  1.362139943199281E+03,  4.083592817116927E+08,  2.882629678436109E+00,
2472825.500000000, A.D. 2058-Apr-07 00:00:00.0000,  1.998541299649194E+08,  3.546080571194088E+08, -3.566247454184075E+07, -1.288075138581179E+01,  1.054722743856009E+01, -2.013280475630177E-01,  1.362969014277655E+03,  4.086078309681354E+08,  2.870821937185829E+00,
2472826.500000000, A.D. 2058-Apr-08 00:00:00.0000,  1.987397857171439E+08,  3.555167614715160E+08, -3.567961040348643E+07, -1.291421302825482E+01,  1.048758815642822E+01, -1.953367512938575E-01,  1.363794679446245E+03,  4.088553591585118E+08,  2.858993920659221E+00,
2472827.500000000, A.D. 2058-Apr-09 00:00:00.0000,  1.976225610854720E+08,  3.564203110894352E+08, -3.569622896349984E+07, -1.294742703746404E+01,  1.042790500587993E+01, -1.893534770783289E-01,  1.364616932888282E+03,  4.091018645389990E+08,  2.847145812892425E+00,
2472828.500000000, A.D. 2058-Apr-10 00:00:00.0000,  1.965024774399162E+08,  3.573187022134249E+08, -3.571233091610518E+07, -1.298039400333050E+01,  1.036817869168663E+01, -1.833782507541861E-01,  1.365435768839827E+03,  4.093473453816116E+08,  2.835277796467576E+00,
2472829.500000000, A.D. 2058-Apr-11 00:00:00.0000,  1.953795560996178E+08,  3.582119311443734E+08, -3.572791695774333E+07, -1.301311451352360E+01,  1.030840991253003E+01, -1.774110977912531E-01,  1.366251181589356E+03,  4.095917999740772E+08,  2.823390052515478E+00,
2472830.500000000, A.D. 2058-Apr-12 00:00:00.0000,  1.942538183330400E+08,  3.590999942432730E+08, -3.574298778703974E+07, -1.304558915348034E+01,  1.024859936105023E+01, -1.714520432967537E-01,  1.367063165477331E+03,  4.098352266197097E+08,  2.811482760719107E+00,
2472831.500000000, A.D. 2058-Apr-13 00:00:00.0000,  1.931252853581611E+08,  3.599828879307010E+08, -3.575754410477395E+07, -1.307781850639425E+01,  1.018874772389375E+01, -1.655011120206344E-01,  1.367871714895797E+03,  4.100776236372861E+08,  2.799556099317689E+00,
2472832.500000000, A.D. 2058-Apr-14 00:00:00.0000,  1.919939783426687E+08,  3.608606086863042E+08, -3.577158661384860E+07, -1.310980315320415E+01,  1.012885568176188E+01, -1.595583283608444E-01,  1.368676824287956E+03,  4.103189893609204E+08,  2.787610245111539E+00,
2472833.500000000, A.D. 2058-Apr-15 00:00:00.0000,  1.908599184041552E+08,  3.617331530482863E+08, -3.578511601925910E+07, -1.314154367258291E+01,  1.006892390945885E+01, -1.536237163685845E-01,  1.369478488147759E+03,  4.105593221399406E+08,  2.775645373467234E+00,
2472834.500000000, A.D. 2058-Apr-16 00:00:00.0000,  1.897231266103140E+08,  3.626005176129012E+08, -3.579813302806425E+07, -1.317304064092628E+01,  1.000895307593995E+01, -1.476972997535122E-01,  1.370276701019490E+03,  4.107986203387642E+08,  2.763661658323075E+00,
2472835.500000000, A.D. 2058-Apr-17 00:00:00.0000,  1.885836239791365E+08,  3.634626990339500E+08, -3.581063834935685E+07, -1.320429463234190E+01,  9.948943844359365E+00, -1.417791018889356E-01,  1.371071457497359E+03,  4.110368823367758E+08,  2.751659272194729E+00,
2472836.500000000, A.D. 2058-Apr-18 00:00:00.0000,  1.874414314791105E+08,  3.643196940222810E+08, -3.582263269423465E+07, -1.323530621863828E+01,  9.888896872117726E+00, -1.358691458169452E-01,  1.371862752225088E+03,  4.112741065282041E+08,  2.739638386181016E+00,
2472837.500000000, A.D. 2058-Apr-19 00:00:00.0000,  1.862965700294194E+08,  3.651714993452951E+08, -3.583411677577214E+07, -1.326607596931412E+01,  9.828812810909357E+00, -1.299674542535469E-01,  1.372650579895507E+03,  4.115102913219995E+08,  2.727599169969662E+00,
2472838.500000000, A.D. 2058-Apr-20 00:00:00.0000,  1.851490605001419E+08,  3.660181118264551E+08, -3.584509130899277E+07, -1.329660445154773E+01,  9.768692306768926E+00, -1.240740495937454E-01,  1.373434935250149E+03,  4.117454351417130E+08,  2.715541791842937E+00,
2472839.500000000, A.D. 2058-Apr-21 00:00:00.0000,  1.839989237124532E+08,  3.668595283447978E+08, -3.585555701084095E+07, -1.332689223018665E+01,  9.708536000117560E+00, -1.181889539166430E-01,  1.374215813078841E+03,  4.119795364253744E+08,  2.703466418683095E+00,
2472840.500000000, A.D. 2058-Apr-22 00:00:00.0000,  1.828461804388267E+08,  3.676957458344521E+08, -3.586551460015546E+07, -1.335693986773742E+01,  9.648344525808243E+00, -1.123121889905061E-01,  1.374993208219307E+03,  4.122125936253719E+08,  2.691373215977526E+00,
2472841.500000000, A.D. 2058-Apr-23 00:00:00.0000,  1.816908514032368E+08,  3.685267612841589E+08, -3.587496479764257E+07, -1.338674792435555E+01,  9.588118513170453E+00, -1.064437762778527E-01,  1.375767115556762E+03,  4.124446052083318E+08,  2.679262347823508E+00,
2472842.500000000, A.D. 2058-Apr-24 00:00:00.0000,  1.805329572813622E+08,  3.693525717367961E+08, -3.588390832584977E+07, -1.341631695783550E+01,  9.527858586053840E+00, -1.005837369405453E-01,  1.376537530023515E+03,  4.126755696549982E+08,  2.667133976932484E+00,
2472843.500000000, A.D. 2058-Apr-25 00:00:00.0000,  1.793725187007907E+08,  3.701731742889074E+08, -3.589234590914032E+07, -1.344564752360078E+01,  9.467565362870896E+00, -9.473209184492859E-02,  1.377304446598568E+03,  4.129054854601144E+08,  2.654988264633748E+00,
2472844.500000000, A.D. 2058-Apr-26 00:00:00.0000,  1.782095562412243E+08,  3.709885660902336E+08, -3.590027827366760E+07, -1.347474017469392E+01,  9.407239456638452E+00, -8.888886156701270E-02,  1.378067860307220E+03,  4.131343511323023E+08,  2.642825370877479E+00,
2472845.500000000, A.D. 2058-Apr-27 00:00:00.0000,  1.770440904346851E+08,  3.717987443432485E+08, -3.590770614735050E+07, -1.350359546176633E+01,  9.346881475017870E+00, -8.305406639772395E-02,  1.378827766220671E+03,  4.133621651939442E+08,  2.630645454236981E+00,
2472846.500000000, A.D. 2058-Apr-28 00:00:00.0000,  1.758761417657229E+08,  3.726037063026981E+08, -3.591463025984885E+07, -1.353221393306782E+01,  9.286492020353823E+00, -7.722772634825414E-02,  1.379584159455619E+03,  4.135889261810640E+08,  2.618448671910133E+00,
2472847.500000000, A.D. 2058-Apr-29 00:00:00.0000,  1.747057306716228E+08,  3.734034492751426E+08, -3.592105134253962E+07, -1.356059613443560E+01,  9.226071689711466E+00, -7.140986115554604E-02,  1.380337035173873E+03,  4.138146326432077E+08,  2.606235179719867E+00,
2472848.500000000, A.D. 2058-Apr-30 00:00:00.0000,  1.735328775426140E+08,  3.741979706185015E+08, -3.592697012849334E+07, -1.358874260928249E+01,  9.165621074911943E+00, -6.560049028792303E-02,  1.381086388581947E+03,  4.140392831433250E+08,  2.594005132113760E+00,
2472849.500000000, A.D. 2058-May-01 00:00:00.0000,  1.723576027220801E+08,  3.749872677416029E+08, -3.593238735245131E+07, -1.361665389858419E+01,  9.105140762565956E+00, -5.979963295092627E-02,  1.381832214930673E+03,  4.142628762576506E+08,  2.581758682162487E+00,
2472850.500000000, A.D. 2058-May-02 00:00:00.0000,  1.711799265067704E+08,  3.757713381037338E+08, -3.593730375080292E+07, -1.364433054086495E+01,  9.044631334105427E+00, -5.400730809338983E-02,  1.382574509514796E+03,  4.144854105755851E+08,  2.569495981557376E+00,
2472851.500000000, A.D. 2058-May-03 00:00:00.0000,  1.699998691470120E+08,  3.765501792141941E+08, -3.594172006156401E+07, -1.367177307218148E+01,  8.984093365813047E+00, -4.822353441382443E-02,  1.383313267672582E+03,  4.147068846995751E+08,  2.557217180606957E+00,
2472852.500000000, A.D. 2058-May-04 00:00:00.0000,  1.688174508469239E+08,  3.773237886318534E+08, -3.594563702435529E+07, -1.369898202610421E+01,  8.923527428849823E+00, -4.244833036712548E-02,  1.384048484785412E+03,  4.149272972449943E+08,  2.544922428232795E+00,
2472853.500000000, A.D. 2058-May-05 00:00:00.0000,  1.676326917646331E+08,  3.780921639647091E+08, -3.594905538038178E+07, -1.372595793369558E+01,  8.862934089280252E+00, -3.668171417171928E-02,  1.384780156277390E+03,  4.151466468400229E+08,  2.532611871964398E+00,
2472854.500000000, A.D. 2058-May-06 00:00:00.0000,  1.664456120124916E+08,  3.788553028694474E+08, -3.595197587241259E+07, -1.375270132348422E+01,  8.802313908095801E+00, -3.092370381718146E-02,  1.385508277614934E+03,  4.153649321255276E+08,  2.520285657934176E+00,
2472855.500000000, A.D. 2058-May-07 00:00:00.0000,  1.652562316572975E+08,  3.796132030510054E+08, -3.595439924476151E+07, -1.377921272143410E+01,  8.741667441236608E+00, -2.517431707238460E-02,  1.386232844306377E+03,  4.155821517549399E+08,  2.507943930872548E+00,
2472856.500000000, A.D. 2058-May-08 00:00:00.0000,  1.640645707205174E+08,  3.803658622621365E+08, -3.595632624326846E+07, -1.380549265090780E+01,  8.680995239612031E+00, -1.943357149426905E-02,  1.386953851901558E+03,  4.157983043941361E+08,  2.495586834104080E+00,
2472857.500000000, A.D. 2058-May-09 00:00:00.0000,  1.628706491785136E+08,  3.811132783029758E+08, -3.595775761528131E+07, -1.383154163262213E+01,  8.620297849120666E+00, -1.370148443727670E-02,  1.387671295991423E+03,  4.160133887213142E+08,  2.483214509545666E+00,
2472858.500000000, A.D. 2058-May-10 00:00:00.0000,  1.616744869627742E+08,  3.818554490206082E+08, -3.595869410963909E+07, -1.385736018459528E+01,  8.559575810671342E+00, -7.978073063462876E-03,  1.388385172207612E+03,  4.162274034268733E+08,  2.470827097708337E+00,
2472859.500000000, A.D. 2058-May-11 00:00:00.0000,  1.604761039601499E+08,  3.825923723086385E+08, -3.595913647665557E+07, -1.388294882208352E+01,  8.498829660206580E+00, -2.263354353309932E-03,  1.389095476222061E+03,  4.164403472132924E+08,  2.458424737704541E+00,
2472860.500000000, A.D. 2058-May-12 00:00:00.0000,  1.592755200130948E+08,  3.833240461067635E+08, -3.595908546810435E+07, -1.390830805750651E+01,  8.438059928730823E+00,  3.442654882855667E-03,  1.389802203746598E+03,  4.166522187950094E+08,  2.446007567263237E+00,
2472861.500000000, A.D. 2058-May-13 00:00:00.0000,  1.580727549199159E+08,  3.840504684003465E+08, -3.595854183720437E+07, -1.393343840035945E+01,  8.377267142346724E+00,  9.139937992916902E-03,  1.390505350532546E+03,  4.168630168983036E+08,  2.433575722756198E+00,
2472862.500000000, A.D. 2058-May-14 00:00:00.0000,  1.568678284350294E+08,  3.847716372199962E+08, -3.595750633860707E+07, -1.395834035711185E+01,  8.316451822303396E+00,  1.482847847083324E-02,  1.391204912370342E+03,  4.170727402611793E+08,  2.421129339238940E+00,
2472863.500000000, A.D. 2058-May-15 00:00:00.0000,  1.556607602692276E+08,  3.854875506411496E+08, -3.595597972838402E+07, -1.398301443109265E+01,  8.255614485061864E+00,  2.050825994468575E-02,  1.391900885089161E+03,  4.172813876332550E+08,  2.408668550510964E+00,
2472864.500000000, A.D. 2058-May-16 00:00:00.0000,  1.544515700899554E+08,  3.861982067836627E+08, -3.595396276401602E+07, -1.400746112236307E+01,  8.194755642383274E+00,  2.617926616549360E-02,  1.392593264556569E+03,  4.174889577756582E+08,  2.396193489199783E+00,
2472865.500000000, A.D. 2058-May-17 00:00:00.0000,  1.532402775215982E+08,  3.869036038114079E+08, -3.595145620438272E+07, -1.403168092758030E+01,  8.133875801447786E+00,  3.184148099773676E-02,  1.393282046678200E+03,  4.176954494609283E+08,  2.383704286874671E+00,
