            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2466554.500000000, A.D. 2041-Feb-04 00:00:00.0000,  3.279481562995602E+08,  7.288669576885682E+07,  7.623117057010622E+07, -6.566583702520814E+00,  1.908362511927805E+01,  1.670738366384426E+00,  1.149096379314995E+03,  3.444904280337427E+08, -1.843866322882616E+00,
2466555.500000000, A.D. 2041-Feb-05 00:00:00.0000,  3.273768307790549E+08,  7.453463075785783E+07,  7.637459765240750E+07, -6.658538580380442E+00,  1.906293629710332E+01,  1.649321327928284E+00,  1.148565757375610E+03,  3.443313515782657E+08, -1.838450330701036E+00,
2466556.500000000, A.D. 2041-Feb-06 00:00:00.0000,  3.267975618248343E+08,  7.618075700706178E+07,  7.651617128791876E+07, -6.750459014599197E+00,  1.904175601940631E+01,  1.627834579451423E+00,  1.148036703846665E+03,  3.441727453204096E+08, -1.832982122888130E+00,
2466557.500000000, A.D. 2041-Feb-07 00:00:00.0000,  3.262103525344262E+08,  7.782503202304083E+07,  7.665588547293431E+07, -6.842342188156301E+00,  1.902008355578835E+01,  1.606278567172649E+00,  1.147509233772962E+03,  3.440146137704931E+08, -1.827461725466413E+00,
2466558.500000000, A.D. 2041-Feb-08 00:00:00.0000,  3.256152062493366E+08,  7.946741324997249E+07,  7.679373424252155E+07, -6.934185270436414E+00,  1.899791819240629E+01,  1.584653742402300E+00,  1.146983362191560E+03,  3.438569614365121E+08, -1.821889166185610E+00,
2466559.500000000, A.D. 2041-Feb-09 00:00:00.0000,  3.250121265562219E+08,  8.110785807108976E+07,  7.692971167096187E+07, -7.025985417299405E+00,  1.897525923242199E+01,  1.562960561568567E+00,  1.146459104131272E+03,  3.436997928239919E+08, -1.816264474471731E+00,
2466560.500000000, A.D. 2041-Feb-10 00:00:00.0000,  3.244011172880518E+08,  8.274632381016856E+07,  7.706381187219432E+07, -7.117739771204947E+00,  1.895210599641836E+01,  1.541199486245371E+00,  1.145936474612191E+03,  3.435431124358434E+08, -1.810587681424822E+00,
2466561.500000000, A.D. 2041-Feb-11 00:00:00.0000,  3.237821825252607E+08,  8.438276773304948E+07,  7.719602900026111E+07, -7.209445461375852E+00,  1.892845782277718E+01,  1.519370983179920E+00,  1.145415488645204E+03,  3.433869247722170E+08, -1.804858819852508E+00,
2466562.500000000, A.D. 2041-Feb-12 00:00:00.0000,  3.231553265968834E+08,  8.601714704919058E+07,  7.732635724975590E+07, -7.301099603986548E+00,  1.890431406801897E+01,  1.497475524318693E+00,  1.144896161231489E+03,  3.432312343303524E+08, -1.799077924327876E+00,
2466563.500000000, A.D. 2041-Feb-13 00:00:00.0000,  3.225205540816736E+08,  8.764941891324797E+07,  7.745479085627390E+07, -7.392699302365890E+00,  1.887967410710727E+01,  1.475513586831116E+00,  1.144378507361997E+03,  3.430760456044241E+08, -1.793245031262172E+00,
2466564.500000000, A.D. 2041-Feb-14 00:00:00.0000,  3.218778698092046E+08,  8.927954042668128E+07,  7.758132409686431E+07, -7.484241647206217E+00,  1.885453733372207E+01,  1.453485653130477E+00,  1.143862542016910E+03,  3.429213630853776E+08, -1.787360178984825E+00,
2466565.500000000, A.D. 2041-Feb-15 00:00:00.0000,  3.212272788609525E+08,  9.090746863938162E+07,  7.770595129048392E+07, -7.575723716773145E+00,  1.882890316050696E+01,  1.431392210892033E+00,  1.143348280165078E+03,  3.427671912607613E+08, -1.781423407825512E+00,
2466566.500000000, A.D. 2041-Feb-16 00:00:00.0000,  3.205687865713604E+08,  9.253316055131996E+07,  7.782866679845253E+07, -7.667142577112487E+00,  1.880277101929506E+01,  1.409233753068328E+00,  1.142835736763431E+03,  3.426135346145498E+08, -1.775434760194403E+00,
2466567.500000000, A.D. 2041-Feb-17 00:00:00.0000,  3.199023985288858E+08,  9.415657311421415E+07,  7.794946502490956E+07, -7.758495282252272E+00,  1.877614036131812E+01,  1.387010777901918E+00,  1.142324926756366E+03,  3.424603976269608E+08, -1.769394280658301E+00,
2466568.500000000, A.D. 2041-Feb-18 00:00:00.0000,  3.192281205770303E+08,  9.577766323321369E+07,  7.806834041727145E+07, -7.849778874398965E+00,  1.874901065740261E+01,  1.364723788935719E+00,  1.141815865075116E+03,  3.423077847742655E+08, -1.763302016011329E+00,
2466569.500000000, A.D. 2041-Feb-19 00:00:00.0000,  3.185459588153524E+08,  9.739638776860064E+07,  7.818528746669005E+07, -7.940990384127709E+00,  1.872138139815619E+01,  1.342373295021215E+00,  1.141308566637103E+03,  3.421557005285938E+08, -1.757158015339515E+00,
2466570.500000000, A.D. 2041-Feb-20 00:00:00.0000,  3.178559196004650E+08,  9.901270353750658E+07,  7.830030070851152E+07, -8.032126830566950E+00,  1.869325209414702E+01,  1.319959810324788E+00,  1.140803046345260E+03,  3.420041493577333E+08, -1.750962330079261E+00,
2466571.500000000, A.D. 2041-Feb-21 00:00:00.0000,  3.171580095470161E+08,  1.006265673156448E+08,  7.841337472273572E+07, -8.123185221578167E+00,  1.866462227607791E+01,  1.297483854332380E+00,  1.140299319087353E+03,  3.418531357249240E+08, -1.744715014069950E+00,
2466572.500000000, A.D. 2041-Feb-22 00:00:00.0000,  3.164522355286552E+08,  1.022379358390573E+08,  7.852450413447616E+07, -8.214162553930976E+00,  1.863549149495682E+01,  1.274945951852615E+00,  1.139797399735282E+03,  3.417026640886489E+08, -1.738416123600778E+00,
2466573.500000000, A.D. 2041-Feb-23 00:00:00.0000,  3.157386046789834E+08,  1.038467658058763E+08,  7.863368361441976E+07, -8.305055813475562E+00,  1.860585932226560E+01,  1.252346633018723E+00,  1.139297303144363E+03,  3.415527389024199E+08, -1.732065717453064E+00,
2466574.500000000, A.D. 2041-Feb-24 00:00:00.0000,  3.150171243924904E+08,  1.054530138781007E+08,  7.874090787928692E+07, -8.395861975311846E+00,  1.857572535012654E+01,  1.229686433289168E+00,  1.138799044152609E+03,  3.414033646145613E+08, -1.725663856937725E+00,
2466575.500000000, A.D. 2041-Feb-25 00:00:00.0000,  3.142878023254755E+08,  1.070566366833863E+08,  7.884617169229178E+07, -8.486578003957250E+00,  1.854508919146811E+01,  1.206965893447257E+00,  1.138302637579994E+03,  3.412545456679897E+08, -1.719210605929223E+00,
2466576.500000000, A.D. 2041-Feb-26 00:00:00.0000,  3.135506463969546E+08,  1.086575908168507E+08,  7.894946986360212E+07, -8.577200853512670E+00,  1.851395048019040E+01,  1.184185559599771E+00,  1.137808098227712E+03,  3.411062864999911E+08, -1.712706030895518E+00,
2466577.500000000, A.D. 2041-Feb-27 00:00:00.0000,  3.128056647895536E+08,  1.102558328428924E+08,  7.905079725079925E+07, -8.667727467829279E+00,  1.848230887133035E+01,  1.161345983174755E+00,  1.137315440877421E+03,  3.409585915419956E+08, -1.706150200926315E+00,
2466578.500000000, A.D. 2041-Feb-28 00:00:00.0000,  3.120528659503865E+08,  1.118513192970241E+08,  7.915014875933766E+07, -8.758154780673575E+00,  1.845016404122629E+01,  1.138447720918323E+00,  1.136824680290489E+03,  3.408114652193497E+08, -1.699543187757443E+00,
2466579.500000000, A.D. 2041-Mar-01 00:00:00.0000,  3.112922585919195E+08,  1.134440066877204E+08,  7.924751934300424E+07, -8.848479715894520E+00,  1.841751568768303E+01,  1.115491334890832E+00,  1.136335831207225E+03,  3.406649119510870E+08, -1.692885065794421E+00,
2466580.500000000, A.D. 2041-Mar-02 00:00:00.0000,  3.105238516928204E+08,  1.150338514982795E+08,  7.934290400437735E+07, -8.938699187590178E+00,  1.838436353013635E+01,  1.092477392462113E+00,  1.135848908346107E+03,  3.405189361496960E+08, -1.686175912133144E+00,
2466581.500000000, A.D. 2041-Mar-03 00:00:00.0000,  3.097476544987943E+08,  1.166208101886991E+08,  7.943629779528525E+07, -9.028810100276640E+00,  1.835070730981766E+01,  1.069406466306122E+00,  1.135363926403003E+03,  3.403735422208874E+08, -1.679415806580042E+00,
2466582.500000000, A.D. 2041-Mar-04 00:00:00.0000,  3.089636765234041E+08,  1.182048391975668E+08,  7.952769581726421E+07, -9.118809349057770E+00,  1.831654678991802E+01,  1.046279134394704E+00,  1.134880900050391E+03,  3.402287345633591E+08, -1.672604831670510E+00,
2466583.500000000, A.D. 2041-Mar-05 00:00:00.0000,  3.081719275488760E+08,  1.197858949439647E+08,  7.961709322201581E+07, -9.208693819796727E+00,  1.828188175575250E+01,  1.023095979990764E+00,  1.134399843936563E+03,  3.400845175685588E+08, -1.665743072686131E+00,
2466584.500000000, A.D. 2041-Mar-06 00:00:00.0000,  3.073724176268906E+08,  1.213639338293874E+08,  7.970448521186391E+07, -9.298460389289563E+00,  1.824671201492360E+01,  9.998575916406409E-01,  1.133920772684839E+03,  3.399408956204472E+08, -1.658830617671426E+00,
2466585.500000000, A.D. 2041-Mar-07 00:00:00.0000,  3.065651570793586E+08,  1.229389122396754E+08,  7.978986704021068E+07, -9.388105925440891E+00,  1.821103739748385E+01,  9.765645631657929E-01,  1.133443700892762E+03,  3.397978730952578E+08, -1.651867557449950E+00,
2466586.500000000, A.D. 2041-Mar-08 00:00:00.0000,  3.057501564991817E+08,  1.245107865469611E+08,  7.987323401199202E+07, -9.477627287441488E+00,  1.817485775609869E+01,  9.532174936537787E-01,  1.132968643131297E+03,  3.396554543612563E+08, -1.644853985639279E+00,
2466587.500000000, A.D. 2041-Mar-09 00:00:00.0000,  3.049274267509973E+08,  1.260795131116302E+08,  7.995458148413223E+07, -9.567021325948502E+00,  1.813817296620762E+01,  9.298169874485191E-01,  1.132495613944026E+03,  3.395136437784987E+08, -1.637789998666123E+00,
2466588.500000000, A.D. 2041-Mar-10 00:00:00.0000,  3.040969789719082E+08,  1.276450482842958E+08,  8.003390486599752E+07, -9.656284883267682E+00,  1.810098292618482E+01,  9.063636541397955E-01,  1.132024627846334E+03,  3.393724456985878E+08, -1.630675695780602E+00,
2466589.500000000, A.D. 2041-Mar-11 00:00:00.0000,  3.032588245721959E+08,  1.292073484077871E+08,  8.011119961984894E+07, -9.745414793538409E+00,  1.806328755749878E+01,  8.828581085520844E-01,  1.131555699324593E+03,  3.392318644644287E+08, -1.623511179070529E+00,
2466590.500000000, A.D. 2041-Mar-12 00:00:00.0000,  3.024129752360188E+08,  1.307663698191516E+08,  8.018646126129404E+07, -9.834407882920924E+00,  1.802508680487059E+01,  8.593009707326180E-01,  1.131088842835343E+03,  3.390919044099830E+08, -1.616296553475244E+00,
2466591.500000000, A.D. 2041-Mar-13 00:00:00.0000,  3.015594429220924E+08,  1.323220688516708E+08,  8.025968535973768E+07, -9.923260969786270E+00,  1.798638063643092E+01,  8.356928659386931E-01,  1.130624072804467E+03,  3.389525698600221E+08, -1.609031926799468E+00,
2466592.500000000, A.D. 2041-Mar-14 00:00:00.0000,  3.006982398643550E+08,  1.338744018368896E+08,  8.033086753883147E+07, -1.001197086490849E+01,  1.794716904387558E+01,  8.120344246242421E-01,  1.130161403626366E+03,  3.388138651298784E+08, -1.601717409726759E+00,
2466593.500000000, A.D. 2041-Mar-15 00:00:00.0000,  2.998293785726145E+08,  1.354233251066590E+08,  8.040000347692232E+07, -1.010053437165966E+01,  1.790745204261944E+01,  7.883262824256141E-01,  1.129700849663124E+03,  3.386757945251966E+08, -1.594353115833176E+00,
2466594.500000000, A.D. 2041-Mar-16 00:00:00.0000,  2.989528718331808E+08,  1.369687949951920E+08,  8.046708890749937E+07, -1.018894828620727E+01,  1.786722967194867E+01,  7.645690801466039E-01,  1.129242425243676E+03,  3.385383623416829E+08, -1.586939161600747E+00,
2466595.500000000, A.D. 2041-Mar-17 00:00:00.0000,  2.980687327094789E+08,  1.385107678411326E+08,  8.053211961963993E+07, -1.027720939771408E+01,  1.782650199517095E+01,  7.407634637426321E-01,  1.128786144662964E+03,  3.384015728648537E+08, -1.579475666430939E+00,
2466596.500000000, A.D. 2041-Mar-18 00:00:00.0000,  2.971769745426452E+08,  1.400491999896377E+08,  8.059509145845377E+07, -1.036531448854046E+01,  1.778526909976372E+01,  7.169100843041720E-01,  1.128332022181100E+03,  3.382654303697823E+08, -1.571962752658176E+00,
2466597.500000000, A.D. 2041-Mar-19 00:00:00.0000,  2.962776109521066E+08,  1.415840477944714E+08,  8.065600032552619E+07, -1.045326033444913E+01,  1.774353109752019E+01,  6.930095980392821E-01,  1.127880072022509E+03,  3.381299391208449E+08, -1.564400545563403E+00,
2466598.500000000, A.D. 2041-Mar-20 00:00:00.0000,  2.953706558361422E+08,  1.431152676201127E+08,  8.071484217935912E+07, -1.054104370481253E+01,  1.770128812469299E+01,  6.690626662553587E-01,  1.127430308375090E+03,  3.379951033714662E+08, -1.556789173387982E+00,
2466599.500000000, A.D. 2041-Mar-21 00:00:00.0000,  2.944561233724253E+08,  1.446428158438744E+08,  8.077161303581125E+07, -1.062866136282033E+01,  1.765854034213488E+01,  6.450699553397916E-01,  1.126982745389351E+03,  3.378609273638618E+08, -1.549128767346065E+00,
2466600.500000000, A.D. 2041-Mar-22 00:00:00.0000,  2.935340280185492E+08,  1.461666488580346E+08,  8.082630896853572E+07, -1.071611006569309E+01,  1.761528793543751E+01,  6.210321367401175E-01,  1.126537397177557E+03,  3.377274153287820E+08, -1.541419461640112E+00,
2466601.500000000, A.D. 2041-Mar-23 00:00:00.0000,  2.926043845125339E+08,  1.476867230719802E+08,  8.087892610941663E+07, -1.080338656489366E+01,  1.757153111506643E+01,  5.969498869428351E-01,  1.126094277812860E+03,  3.375945714852521E+08, -1.533661393473359E+00,
2466602.500000000, A.D. 2041-Mar-24 00:00:00.0000,  2.916672078733137E+08,  1.492029949143617E+08,  8.092946064900343E+07, -1.089048760634229E+01,  1.752727011649334E+01,  5.728238874514453E-01,  1.125653401328439E+03,  3.374624000403132E+08, -1.525854703063697E+00,
2466603.500000000, A.D. 2041-Mar-25 00:00:00.0000,  2.907225134012072E+08,  1.507154208352592E+08,  8.097790883694339E+07, -1.097740993063184E+01,  1.748250520032499E+01,  5.486548247633660E-01,  1.125214781716626E+03,  3.373309051887608E+08, -1.517999533656414E+00,
2466604.500000000, A.D. 2041-Mar-26 00:00:00.0000,  2.897703166783681E+08,  1.522239573083597E+08,  8.102426698241201E+07, -1.106415027324504E+01,  1.743723665242850E+01,  5.244433903458976E-01,  1.124778432928031E+03,  3.372000911128824E+08, -1.510096031537603E+00,
2466605.500000000, A.D. 2041-Mar-27 00:00:00.0000,  2.888106335692173E+08,  1.537285608331446E+08,  8.106853145454130E+07, -1.115070536477182E+01,  1.739146478405292E+01,  5.001902806110037E-01,  1.124344368870664E+03,  3.370699619821951E+08, -1.502144346046546E+00,
2466606.500000000, A.D. 2041-Mar-28 00:00:00.0000,  2.878434802208564E+08,  1.552291879370882E+08,  8.111069868284607E+07, -1.123707193112804E+01,  1.734518993194574E+01,  4.758961968889759E-01,  1.123912603409058E+03,  3.369405219531807E+08, -1.494144629589197E+00,
2466607.500000000, A.D. 2041-Mar-29 00:00:00.0000,  2.868688730634617E+08,  1.567257951778651E+08,  8.115076515764739E+07, -1.132324669376351E+01,  1.729841245847379E+01,  4.515618454006551E-01,  1.123483150363375E+03,  3.368117751690197E+08, -1.486097037637923E+00,
2466608.500000000, A.D. 2041-Mar-30 00:00:00.0000,  2.858868288106617E+08,  1.582183391455693E+08,  8.118872743049416E+07, -1.140922636988808E+01,  1.725113275172397E+01,  4.271879372287426E-01,  1.123056023508528E+03,  3.366837257593275E+08, -1.478001728753699E+00,
2466609.500000000, A.D. 2041-Mar-31 00:00:00.0000,  2.848973644598935E+08,  1.597067764649405E+08,  8.122458211458175E+07, -1.149500767267720E+01,  1.720335122561497E+01,  4.027751882873636E-01,  1.122631236573291E+03,  3.365563778398862E+08, -1.469858864583516E+00,
2466610.500000000, A.D. 2041-Apr-01 00:00:00.0000,  2.839004972927424E+08,  1.611910637976008E+08,  8.125832588516805E+07, -1.158058731148085E+01,  1.715506832000086E+01,  3.783243192904306E-01,  1.122208803239401E+03,  3.364297355123783E+08, -1.461668609862514E+00,
2466611.500000000, A.D. 2041-Apr-02 00:00:00.0000,  2.828962448752642E+08,  1.626711578442996E+08,  8.128995547998683E+07, -1.166596199202540E+01,  1.710628450077400E+01,  3.538360557184568E-01,  1.121788737140678E+03,  3.363038028641197E+08, -1.453431132408474E+00,
2466612.500000000, A.D. 2041-Apr-03 00:00:00.0000,  2.818846250582889E+08,  1.641470153471677E+08,  8.131946769965804E+07, -1.175112841661240E+01,  1.705700025996240E+01,  3.293111277838534E-01,  1.121371051862132E+03,  3.361785839677941E+08, -1.445146603114621E+00,
2466613.500000000, A.D. 2041-Apr-04 00:00:00.0000,  2.808656559777091E+08,  1.656185930919802E+08,  8.134685940809512E+07, -1.183608328430635E+01,  1.700721611583048E+01,  3.047502703946501E-01,  1.120955760939082E+03,  3.360540828811877E+08, -1.436815195930070E+00,
2466614.500000000, A.D. 2041-Apr-05 00:00:00.0000,  2.798393560547515E+08,  1.670858479104268E+08,  8.137212753290901E+07, -1.192082329111443E+01,  1.695693261298153E+01,  2.801542231168384E-01,  1.120542877856275E+03,  3.359303036469266E+08, -1.428437087831041E+00,
2466615.500000000, A.D. 2041-Apr-06 00:00:00.0000,  2.788057439962336E+08,  1.685487366823930E+08,  8.139526906580903E+07, -1.200534513015493E+01,  1.690615032246532E+01,  2.555237301352866E-01,  1.120132416047027E+03,  3.358072502922168E+08, -1.420012458778759E+00,
2466616.500000000, A.D. 2041-Apr-07 00:00:00.0000,  2.777648387948068E+08,  1.700072163382496E+08,  8.141628106300017E+07, -1.208964549181489E+01,  1.685486984189452E+01,  2.308595402135731E-01,  1.119724388892360E+03,  3.356849268285885E+08, -1.411541491662435E+00,
2466617.500000000, A.D. 2041-Apr-08 00:00:00.0000,  2.767166597291856E+08,  1.714612438611531E+08,  8.143516064557683E+07, -1.217372106389486E+01,  1.680309179557520E+01,  2.061624066530037E-01,  1.119318809720180E+03,  3.355633372516469E+08, -1.403024372222823E+00,
2466618.500000000, A.D. 2041-Apr-09 00:00:00.0000,  2.756612263643654E+08,  1.729107762893586E+08,  8.145190499991331E+07, -1.225756853174430E+01,  1.675081683465665E+01,  1.814330872515066E-01,  1.118915691804459E+03,  3.354424855408292E+08, -1.394461288956089E+00,
2466619.500000000, A.D. 2041-Apr-10 00:00:00.0000,  2.745985585518287E+08,  1.743557707185464E+08,  8.146651137805037E+07, -1.234118457838809E+01,  1.669804563730770E+01,  1.566723442630611E-01,  1.118515048364464E+03,  3.353223756591715E+08, -1.385852432994180E+00,
2466620.500000000, A.D. 2041-Apr-11 00:00:00.0000,  2.735286764297409E+08,  1.757961843041652E+08,  8.147897709807859E+07, -1.242456588465093E+01,  1.664477890892653E+01,  1.318809443588069E-01,  1.118116892564013E+03,  3.352030115530873E+08, -1.377197997962362E+00,
2466621.500000000, A.D. 2041-Apr-12 00:00:00.0000,  2.724516004231341E+08,  1.772319742637954E+08,  8.148929954451850E+07, -1.250770912928725E+01,  1.659101738239091E+01,  1.070596585910897E-01,  1.117721237510782E+03,  3.350843971521593E+08, -1.368498179815204E+00,
2466622.500000000, A.D. 2041-Apr-13 00:00:00.0000,  2.713673512440805E+08,  1.786630978795354E+08,  8.149747616869769E+07, -1.259061098912942E+01,  1.653676181835447E+01,  8.220926236201453E-02,  1.117328096255662E+03,  3.349665363689454E+08, -1.359753176656330E+00,
2466623.500000000, A.D. 2041-Apr-14 00:00:00.0000,  2.702759498918505E+08,  1.800895125004164E+08,  8.150350448912540E+07, -1.267326813926942E+01,  1.648201300559236E+01,  5.733053539818300E-02,  1.116937481792158E+03,  3.348494330988013E+08, -1.350963188550034E+00,
